eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8183942437171936,0.8015340364333653,0.8381578947368421,0.883495145631068,0.8602295746117488,0.521042375798462,3.0049,347.103,3.661,0.3,128,"(6,6)","{(1,2),(4,3),(3,1),(1,1),(5,4),(2,0),(3,0),(1,0),(3,3),(5,3),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8012648224830627,0.8072866730584851,0.8307888040712468,0.9056865464632455,0.8666224286662243,0.5281412754154977,3.2289,323.021,3.407,0.3,128,"(6,6)","{(0,1),(0,4),(4,1),(1,5),(5,1),(5,0),(0,5),(5,3),(1,3),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8534480929374695,0.7967401725790988,0.8300907911802854,0.8876560332871013,0.8579088471849866,0.5059059940111488,2.9691,351.281,3.705,0.3,128,"(6,6)","{(5,5),(1,2),(0,4),(0,0),(1,5),(0,3),(2,0),(0,2),(0,5),(2,5),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8207846283912659,0.7967401725790988,0.8267008985879333,0.8932038834951457,0.8586666666666667,0.5035663408394533,3.0322,343.975,3.628,0.3,128,"(6,6)","{(4,4),(2,4),(0,4),(1,5),(5,1),(4,2),(1,4),(2,3),(5,0),(5,3),(3,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8182850480079651,0.7976989453499521,0.8244274809160306,0.8987517337031901,0.8599867285998674,0.5040599209761474,2.9137,357.968,3.775,0.3,128,"(6,6)","{(5,5),(0,4),(3,4),(1,5),(3,1),(5,4),(0,3),(2,3),(3,3),(2,2),(5,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8328341245651245,0.7919463087248322,0.8315789473684211,0.8765603328710125,0.8534773801485483,0.49770463937269077,2.9638,351.913,3.711,0.3,128,"(6,6)","{(4,4),(0,1),(2,4),(2,1),(4,3),(4,2),(3,0),(5,0),(0,5),(2,2),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8271427154541016,0.8072866730584851,0.8217821782178217,0.9209431345353676,0.868541530412034,0.5238347808517775,3.7619,277.253,2.924,0.3,128,"(6,6)","{(4,4),(2,4),(5,5),(0,0),(4,3),(1,5),(4,1),(2,0),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8107185959815979,0.7996164908916586,0.8404255319148937,0.8765603328710125,0.858112695179905,0.5190097111686822,3.7984,274.587,2.896,0.3,128,"(6,6)","{(4,4),(3,4),(2,1),(1,5),(3,1),(2,0),(5,1),(4,2),(3,0),(0,2),(0,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.790271520614624,0.8015340364333653,0.835509138381201,0.8876560332871013,0.8607935440484196,0.5191953567121099,3.3644,310.008,3.27,0.3,128,"(6,6)","{(3,1),(5,4),(1,1),(0,3),(5,1),(1,4),(2,3),(3,3),(3,2),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.809805154800415,0.7996164908916586,0.8386243386243386,0.8793342579750347,0.8584969532836833,0.5176740389815154,3.1698,329.042,3.47,0.3,128,"(6,6)","{(4,4),(0,1),(4,0),(5,5),(1,5),(5,1),(4,2),(4,5),(5,3),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8135337233543396,0.8053691275167785,0.8278481012658228,0.9070735090152566,0.8656518861681006,0.5224042038404204,3.2611,319.83,3.373,0.3,128,"(6,6)","{(4,4),(0,0),(3,1),(1,5),(5,4),(2,0),(3,0),(2,3),(0,2),(1,0),(1,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8361839652061462,0.7986577181208053,0.8296774193548387,0.8918169209431346,0.859625668449198,0.5094661687755515,3.5475,294.012,3.101,0.3,128,"(6,6)","{(1,3),(1,2),(0,4),(1,5),(0,0),(5,1),(3,0),(2,3),(5,0),(2,2),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8606730103492737,0.7938638542665388,0.8373333333333334,0.871012482662968,0.8538409245411285,0.505837943829271,3.7623,277.221,2.924,0.3,128,"(6,6)","{(1,2),(5,5),(0,4),(3,4),(0,0),(5,4),(4,2),(5,3),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8341432809829712,0.7976989453499521,0.8244274809160306,0.8987517337031901,0.8599867285998674,0.5040599209761474,3.8849,268.473,2.831,0.3,128,"(6,6)","{(0,1),(0,0),(2,0),(1,4),(3,0),(0,2),(0,5),(2,2),(1,0),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8129603266716003,0.8034515819750719,0.8430851063829787,0.8793342579750347,0.8608282416836388,0.5282644319638156,3.4676,300.787,3.172,0.3,128,"(6,6)","{(1,2),(4,0),(2,1),(4,3),(5,3),(0,3),(1,4),(3,3),(1,0),(2,5),(1,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8373569250106812,0.8034515819750719,0.8307692307692308,0.8987517337031901,0.8634243837441705,0.520012629323057,3.1451,331.626,3.497,0.3,128,"(6,6)","{(2,4),(4,0),(1,2),(4,3),(5,4),(0,3),(1,4),(3,3),(5,0),(1,0),(2,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8297613263130188,0.8063279002876318,0.8264150943396227,0.9112343966712899,0.8667546174142481,0.523757364626404,3.1963,326.312,3.441,0.3,128,"(6,6)","{(5,5),(0,4),(3,4),(4,0),(1,5),(0,3),(2,0),(2,3),(4,5),(0,2),(3,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8188269138336182,0.7996164908916586,0.8422459893048129,0.8737864077669902,0.8577263444520081,0.5203811415338604,3.3961,307.12,3.239,0.3,128,"(6,6)","{(0,1),(2,4),(5,5),(0,4),(2,0),(5,1),(4,2),(2,3),(3,3),(0,5),(1,0)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7833133935928345,0.8053691275167785,0.8329048843187661,0.8987517337031901,0.8645763842561709,0.5253031289528646,3.6174,288.327,3.041,0.3,128,"(6,6)","{(2,4),(2,1),(3,1),(1,1),(5,1),(1,4),(3,0),(2,2),(5,3),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8244331479072571,0.8053691275167785,0.822139303482587,0.9167822468793343,0.8668852459016393,0.519563286537562,3.6286,287.435,3.031,0.3,128,"(6,6)","{(0,1),(1,3),(0,4),(2,1),(4,3),(2,3),(4,5),(3,3),(5,3),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7972177863121033,0.8082454458293384,0.8369987063389392,0.897364771151179,0.8661311914323963,0.5337357751772682,3.3597,310.441,3.274,0.3,128,"(6,6)","{(4,4),(0,4),(1,5),(4,1),(3,1),(0,0),(5,4),(2,0),(1,3),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8520854711532593,0.7919463087248322,0.8289817232375979,0.8807212205270458,0.8540685944855414,0.4956987863834426,3.3244,313.745,3.309,0.3,128,"(6,6)","{(2,4),(5,5),(1,2),(3,4),(3,1),(5,4),(4,2),(3,0),(5,0),(0,5),(3,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.833469808101654,0.8044103547459253,0.8227215980024969,0.9140083217753121,0.8659658344283837,0.5176617920327149,3.3257,313.618,3.308,0.3,128,"(6,6)","{(4,0),(1,5),(3,1),(4,3),(5,4),(0,3),(1,4),(3,0),(0,2),(1,0),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8617208003997803,0.7919463087248322,0.8247422680412371,0.8876560332871013,0.8550434201736807,0.49253624505108995,3.461,301.36,3.178,0.3,128,"(6,6)","{(2,1),(5,4),(0,3),(2,0),(4,2),(4,5),(0,2),(5,0),(2,2),(1,3),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.862393856048584,0.800575263662512,0.8194271481942715,0.912621359223301,0.863517060367454,0.507418402843566,3.5662,292.469,3.085,0.3,128,"(6,6)","{(0,1),(1,2),(0,0),(0,3),(5,1),(4,5),(5,0),(5,3),(3,2),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8345816135406494,0.7948226270373921,0.8322411533420708,0.8807212205270458,0.8557951482479784,0.5037166722333147,3.5449,294.229,3.103,0.3,128,"(6,6)","{(2,4),(5,5),(3,4),(4,3),(4,2),(2,3),(1,0),(0,5),(5,3),(2,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8340686559677124,0.8072866730584851,0.8513513513513513,0.8737864077669902,0.8624229979466117,0.5415143968836795,3.3969,307.047,3.238,0.3,128,"(6,6)","{(4,4),(0,1),(2,4),(1,2),(4,0),(4,3),(1,5),(1,1),(4,2),(0,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8411610722541809,0.7909875359539789,0.8279009126466753,0.8807212205270458,0.853494623655914,0.49301987111948775,3.3124,314.874,3.321,0.3,128,"(6,6)","{(5,5),(3,4),(1,1),(0,3),(5,1),(4,2),(0,2),(0,5),(2,2),(1,0),(1,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8198667168617249,0.800575263662512,0.8210262828535669,0.9098474341192788,0.863157894736842,0.5082510862832904,3.3755,308.989,3.259,0.3,128,"(6,6)","{(4,4),(0,1),(0,4),(5,4),(2,0),(5,1),(4,5),(5,0),(3,2),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8573679327964783,0.7967401725790988,0.8283870967741935,0.8904299583911235,0.8582887700534759,0.5047164216132716,3.4548,301.899,3.184,0.3,128,"(6,6)","{(1,2),(4,0),(4,3),(1,1),(5,4),(0,3),(2,3),(3,3),(5,0),(0,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7766404747962952,0.8101629913710451,0.8427260812581914,0.8918169209431346,0.8665768194070081,0.5411826820487466,3.5297,295.494,3.116,0.3,128,"(6,6)","{(0,1),(2,4),(2,1),(3,4),(3,1),(1,1),(0,3),(2,0),(1,0),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.860374391078949,0.800575263662512,0.8234552332912989,0.9056865464632455,0.8626155878467636,0.5095904638623249,3.4583,301.594,3.181,0.3,128,"(6,6)","{(4,4),(2,4),(1,2),(3,4),(4,3),(3,1),(0,3),(2,0),(3,0),(0,2),(3,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8231973648071289,0.8063279002876318,0.8264150943396227,0.9112343966712899,0.8667546174142481,0.523757364626404,3.4183,305.121,3.218,0.3,128,"(6,6)","{(0,1),(4,0),(0,4),(0,0),(4,3),(5,3),(3,0),(2,3),(0,5),(2,2),(1,0)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8104493618011475,0.8053691275167785,0.8381201044386423,0.8904299583911235,0.863483523873571,0.5285939848435769,3.3972,307.02,3.238,0.3,128,"(6,6)","{(2,1),(3,1),(5,4),(1,1),(4,2),(4,5),(3,3),(0,2),(2,5),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.855887234210968,0.7967401725790988,0.8258642765685019,0.8945908460471568,0.8588548601864181,0.5030064208528437,3.4575,301.663,3.181,0.3,128,"(6,6)","{(2,4),(5,5),(0,4),(1,2),(5,4),(2,0),(2,3),(0,5),(2,5),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7861655950546265,0.8082454458293384,0.834403080872914,0.9015256588072122,0.8666666666666666,0.5322060958308948,3.5643,292.621,3.086,0.3,128,"(6,6)","{(4,4),(0,4),(3,4),(0,0),(3,1),(4,3),(2,0),(5,1),(3,2),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8428166508674622,0.7909875359539789,0.8322324966974901,0.8737864077669902,0.8525033829499323,0.496410918096732,3.6157,288.466,3.042,0.3,128,"(6,6)","{(0,1),(2,4),(1,2),(5,4),(0,3),(2,0),(4,2),(1,4),(5,0),(5,3),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8015851974487305,0.8063279002876318,0.8280657395701644,0.9084604715672677,0.8664021164021165,0.5246055447333977,3.473,300.32,3.167,0.3,128,"(6,6)","{(5,5),(3,4),(4,3),(3,1),(2,0),(5,1),(3,0),(4,5),(0,5),(2,5),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8146632313728333,0.8092042186001918,0.8337595907928389,0.9042995839112344,0.867598137059215,0.5338745902735814,3.3052,315.565,3.328,0.3,128,"(6,6)","{(0,1),(0,4),(3,4),(1,1),(0,3),(2,0),(2,3),(0,2),(5,0),(0,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.844332218170166,0.8082454458293384,0.8196319018404908,0.926490984743412,0.8697916666666666,0.525313763068796,3.3219,313.973,3.311,0.3,128,"(6,6)","{(4,4),(5,5),(1,5),(5,4),(2,0),(1,0),(4,5),(0,2),(2,2),(5,3),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8274546265602112,0.8044103547459253,0.8235294117647058,0.912621359223301,0.8657894736842106,0.5180561502900504,3.4162,305.31,3.22,0.3,128,"(6,6)","{(4,4),(2,1),(4,3),(5,4),(0,3),(2,0),(1,4),(0,5),(2,2),(5,3),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8099255561828613,0.8024928092042186,0.833981841763943,0.8918169209431346,0.8619302949061662,0.5200867163616212,3.5731,291.9,3.079,0.3,128,"(6,6)","{(2,4),(3,4),(1,5),(3,1),(1,1),(0,3),(5,4),(1,4),(3,3),(2,2),(1,0)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8108812570571899,0.7996164908916586,0.8422459893048129,0.8737864077669902,0.8577263444520081,0.5203811415338604,3.5352,295.035,3.112,0.3,128,"(6,6)","{(4,4),(0,1),(0,4),(5,3),(5,4),(4,2),(3,0),(1,4),(5,0),(0,5),(1,0)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8307669162750244,0.8044103547459253,0.8203221809169765,0.9181692094313454,0.8664921465968587,0.5165560626605169,3.4155,305.369,3.221,0.3,128,"(6,6)","{(5,5),(4,0),(0,0),(4,3),(5,1),(1,4),(4,5),(5,0),(1,0),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8837165236473083,0.7996164908916586,0.8192019950124688,0.9112343966712899,0.8627708470124754,0.5051600900029769,3.2871,317.301,3.346,0.3,128,"(6,6)","{(2,4),(1,2),(4,0),(4,3),(0,3),(5,1),(2,3),(0,2),(1,0),(3,2),(2,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8118322491645813,0.7976989453499521,0.842741935483871,0.869625520110957,0.8559726962457338,0.5171981604121658,3.3466,311.656,3.287,0.3,128,"(6,6)","{(0,4),(2,1),(0,3),(5,1),(4,2),(3,0),(2,3),(1,4),(1,0),(3,2),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.854558527469635,0.800575263662512,0.8178438661710037,0.9153952843273232,0.8638743455497382,0.5066357361365217,3.5586,293.097,3.091,0.3,128,"(6,6)","{(5,5),(3,4),(4,3),(3,1),(1,5),(2,0),(4,5),(0,2),(2,2),(3,2),(1,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8113387227058411,0.8072866730584851,0.8324808184143222,0.9029126213592233,0.8662674650698603,0.5290831606897504,3.7798,275.941,2.91,0.3,128,"(6,6)","{(2,4),(0,4),(0,0),(4,3),(1,1),(2,0),(1,4),(4,5),(3,3),(0,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8538247346878052,0.7957813998082455,0.8359788359788359,0.8765603328710125,0.8557887610020312,0.5083797346306002,3.5935,290.247,3.061,0.3,128,"(6,6)","{(4,4),(1,2),(3,4),(3,1),(4,2),(2,3),(4,5),(5,0),(0,5),(1,0),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8432397842407227,0.8034515819750719,0.8193069306930693,0.9181692094313454,0.8659254414650098,0.5138995234247261,3.282,317.798,3.352,0.3,128,"(6,6)","{(5,5),(4,3),(3,1),(1,5),(1,1),(2,0),(0,2),(2,2),(1,0),(2,5),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8125151991844177,0.7957813998082455,0.845108695652174,0.8626907073509015,0.853809196980096,0.5155959050899789,3.2628,319.667,3.371,0.3,128,"(6,6)","{(0,1),(4,4),(1,2),(2,1),(3,4),(1,5),(3,1),(1,1),(3,3),(5,3),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8486893773078918,0.7823585810162992,0.8440111420612814,0.840499306518724,0.8422515635858234,0.491417503616442,3.262,319.746,3.372,0.3,128,"(6,6)","{(1,2),(1,5),(1,1),(0,3),(4,2),(3,0),(1,4),(4,5),(5,0),(2,2),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7906560897827148,0.8072866730584851,0.827455919395466,0.9112343966712899,0.8673267326732673,0.5263989868108533,3.5942,290.193,3.061,0.3,128,"(6,6)","{(0,1),(4,0),(2,1),(4,3),(3,1),(5,3),(5,1),(3,3),(1,0),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8509525656700134,0.7871524448705657,0.8367071524966262,0.8599167822468793,0.8481532147742817,0.49312191513644055,3.8501,270.903,2.857,0.3,128,"(6,6)","{(4,4),(1,2),(0,4),(3,4),(3,1),(5,4),(0,3),(4,2),(5,3),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8447332382202148,0.8044103547459253,0.8187422934648582,0.9209431345353676,0.8668407310704962,0.5158855550567928,3.7064,281.405,2.968,0.3,128,"(6,6)","{(4,4),(4,3),(0,0),(1,1),(5,1),(1,4),(1,0),(4,5),(0,2),(5,0),(5,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8309916257858276,0.7929050814956855,0.8292046936114733,0.8821081830790569,0.8548387096774193,0.497724620754226,3.4377,303.401,3.2,0.3,128,"(6,6)","{(0,4),(3,4),(5,1),(4,2),(2,3),(0,2),(3,3),(1,0),(3,2),(2,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8235607743263245,0.800575263662512,0.8326848249027238,0.8904299583911235,0.8605898123324396,0.5153598089114637,3.2637,319.576,3.37,0.3,128,"(6,6)","{(0,1),(2,4),(0,4),(4,3),(5,4),(4,2),(4,5),(3,3),(0,5),(2,2),(5,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8112977147102356,0.7996164908916586,0.837730870712401,0.8807212205270458,0.8586883029073699,0.517019830122638,3.2883,317.189,3.345,0.3,128,"(6,6)","{(4,4),(4,0),(0,4),(1,5),(3,1),(0,3),(4,2),(4,5),(3,3),(5,3),(3,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7821283936500549,0.8159156279961649,0.8404118404118404,0.9056865464632455,0.8718291054739653,0.5517506845603577,3.5559,293.317,3.093,0.3,128,"(6,6)","{(0,1),(4,0),(0,4),(1,5),(1,1),(3,0),(4,5),(3,3),(0,5),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8152502179145813,0.7986577181208053,0.8254777070063695,0.8987517337031901,0.8605577689243028,0.5067274705042036,3.7104,281.099,2.965,0.3,128,"(6,6)","{(4,0),(2,1),(0,0),(3,1),(2,3),(0,2),(3,3),(2,2),(1,0),(3,2),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8260554075241089,0.7948226270373921,0.8305084745762712,0.883495145631068,0.8561827956989247,0.5024293703889643,3.5506,293.754,3.098,0.3,128,"(6,6)","{(4,4),(5,5),(0,4),(5,1),(4,2),(2,3),(3,3),(2,2),(5,3),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8073943257331848,0.8034515819750719,0.8394736842105263,0.8848821081830791,0.8615800135043888,0.5257099230836163,3.23,322.907,3.406,0.3,128,"(6,6)","{(0,1),(2,4),(5,5),(3,4),(0,0),(5,4),(2,0),(4,2),(4,5),(3,3),(5,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8366084098815918,0.7929050814956855,0.8258064516129032,0.8876560332871013,0.8556149732620322,0.4952169272887118,3.2378,322.13,3.397,0.3,128,"(6,6)","{(4,4),(1,2),(3,4),(0,0),(1,1),(2,0),(4,5),(5,0),(5,3),(3,2),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.809665858745575,0.7996164908916586,0.8282051282051283,0.8959778085991679,0.860759493670886,0.5104540453396946,3.3522,311.14,3.281,0.3,128,"(6,6)","{(5,5),(0,4),(0,3),(1,4),(2,3),(3,3),(0,5),(1,0),(3,2),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.823358952999115,0.7967401725790988,0.8472032742155525,0.8613037447988904,0.8541953232462173,0.5190202296807788,3.7857,275.509,2.906,0.3,128,"(6,6)","{(1,2),(5,5),(2,1),(0,4),(4,0),(3,1),(1,1),(5,1),(4,2),(1,0),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8000880479812622,0.7976989453499521,0.83203125,0.8862690707350902,0.8582941571524513,0.5091786362610469,3.9916,261.296,2.756,0.3,128,"(6,6)","{(4,4),(2,1),(3,1),(1,1),(0,3),(2,3),(4,5),(3,3),(3,2),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8515790104866028,0.8024928092042186,0.826362484157161,0.9042995839112344,0.8635761589403973,0.5153769103822675,3.6304,287.296,3.03,0.3,128,"(6,6)","{(2,4),(1,2),(0,0),(4,3),(2,0),(5,1),(3,0),(0,5),(3,2),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.802914559841156,0.8044103547459253,0.8326898326898327,0.897364771151179,0.863818424566088,0.5231821039975777,3.349,311.438,3.285,0.3,128,"(6,6)","{(0,1),(4,4),(0,4),(3,4),(1,5),(4,3),(0,3),(1,4),(2,3),(3,3),(4,1)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8514366149902344,0.7948226270373921,0.8262548262548263,0.8904299583911235,0.8571428571428571,0.49937495352859435,3.2383,322.083,3.397,0.3,128,"(6,6)","{(2,4),(0,0),(5,4),(0,3),(2,0),(4,2),(4,5),(5,0),(2,2),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8286425471305847,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,3.2626,319.683,3.372,0.3,128,"(6,6)","{(2,4),(5,5),(2,1),(1,5),(2,0),(3,0),(0,2),(4,5),(3,2),(2,5),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8561767339706421,0.8044103547459253,0.8284625158831004,0.9042995839112344,0.8647214854111407,0.5206791471093309,3.5464,294.099,3.102,0.3,128,"(6,6)","{(0,1),(2,4),(1,2),(5,5),(0,0),(5,4),(3,0),(3,3),(0,5),(5,3),(2,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7831226587295532,0.8111217641418984,0.8367609254498715,0.9029126213592233,0.8685790527018012,0.5396051449500585,3.7088,281.223,2.966,0.3,128,"(6,6)","{(4,4),(0,1),(0,4),(2,1),(1,1),(5,1),(1,4),(2,3),(0,5),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8103002309799194,0.7967401725790988,0.8370860927152318,0.8765603328710125,0.856368563685637,0.5110413444540407,3.5578,293.161,3.092,0.3,128,"(6,6)","{(4,4),(2,4),(4,0),(3,4),(4,2),(1,4),(3,3),(2,2),(5,3),(2,5),(3,5)}","distilbert.transformer.layer.2.attention.k_lin.weight"
