eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8225492835044861,0.8082454458293384,0.8244084682440846,0.9181692094313454,0.868766404199475,0.527141964318474,2.9185,357.379,3.769,0.1,64,"(12,12)","{(9,10),(5,11),(7,7),(6,1),(7,10),(1,8),(0,3),(9,2),(7,0),(3,9),(4,11),(9,11),(7,5),(7,11),(9,4)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8161166310310364,0.8044103547459253,0.8227215980024969,0.9140083217753121,0.8659658344283837,0.5176617920327149,3.0594,340.914,3.595,0.1,64,"(12,12)","{(0,7),(2,7),(1,5),(0,0),(6,1),(0,6),(10,10),(4,5),(0,2),(10,6),(5,6),(10,9),(7,5),(7,11),(7,8)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8162404298782349,0.8139980824544583,0.8265179677819083,0.9251040221914009,0.8730366492146597,0.541356878970505,3.0516,341.785,3.605,0.1,64,"(12,12)","{(0,10),(2,1),(9,6),(2,10),(8,10),(1,8),(5,7),(5,10),(4,8),(7,2),(6,6),(1,6),(9,7),(2,11),(10,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8181843161582947,0.8101629913710451,0.8289308176100629,0.9140083217753121,0.8693931398416886,0.5335074704896392,3.1789,328.103,3.46,0.1,64,"(12,12)","{(3,8),(3,4),(10,8),(8,1),(10,4),(2,10),(11,9),(3,10),(8,0),(7,3),(8,6),(2,2),(7,5),(9,7),(11,8)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8466535806655884,0.8092042186001918,0.8175182481751825,0.9320388349514563,0.8710304601425795,0.527030919825672,3.2761,318.363,3.358,0.1,64,"(12,12)","{(9,0),(10,11),(10,5),(5,8),(6,11),(1,1),(5,4),(8,10),(10,7),(11,2),(10,0),(9,8),(0,5),(8,6),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8085783123970032,0.8101629913710451,0.825653798256538,0.9195561719833565,0.8700787401574803,0.532072854687201,3.1017,336.262,3.546,0.1,64,"(12,12)","{(0,1),(0,7),(9,0),(4,0),(2,4),(8,10),(3,10),(4,2),(3,0),(5,0),(3,9),(4,8),(10,3),(0,8),(3,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8212267756462097,0.7986577181208053,0.8181818181818182,0.9112343966712899,0.8622047244094488,0.5024875124748389,3.1433,331.821,3.5,0.1,64,"(12,12)","{(7,1),(5,11),(9,9),(3,1),(6,1),(1,1),(6,4),(1,4),(5,1),(2,3),(7,9),(4,5),(10,3),(6,9),(1,9)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8140631318092346,0.8063279002876318,0.8288973384030418,0.9070735090152566,0.866225165562914,0.5250477320744731,3.122,334.082,3.523,0.1,64,"(12,12)","{(0,7),(1,2),(7,1),(7,7),(9,3),(6,5),(8,7),(1,5),(9,6),(4,6),(3,1),(3,10),(8,0),(4,1),(0,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8070969581604004,0.8101629913710451,0.8289308176100629,0.9140083217753121,0.8693931398416886,0.5335074704896392,3.1757,328.436,3.464,0.1,64,"(12,12)","{(11,1),(8,8),(7,4),(2,8),(11,10),(3,7),(0,3),(7,9),(5,10),(3,9),(5,6),(9,11),(11,4),(11,11),(5,2)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.7958859801292419,0.8149568552253116,0.8402061855670103,0.9042995839112344,0.8710754843019372,0.549603041717196,3.2492,321.001,3.385,0.1,64,"(12,12)","{(2,4),(5,5),(7,7),(2,7),(8,1),(3,7),(10,4),(0,9),(3,10),(9,5),(11,5),(7,8),(4,11),(4,1),(0,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8205016255378723,0.8063279002876318,0.822360248447205,0.9181692094313454,0.8676277850589779,0.5218569449731576,3.1865,327.318,3.452,0.1,64,"(12,12)","{(8,4),(11,0),(2,10),(9,2),(4,2),(0,6),(11,6),(6,7),(8,9),(3,3),(5,0),(2,2),(10,9),(0,11),(9,4)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8338302373886108,0.8063279002876318,0.822360248447205,0.9181692094313454,0.8676277850589779,0.5218569449731576,3.1272,333.523,3.518,0.1,64,"(12,12)","{(0,7),(10,5),(1,3),(10,8),(3,1),(11,3),(8,10),(6,4),(7,3),(3,9),(3,6),(11,5),(0,5),(2,6),(10,3)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8042067885398865,0.8139980824544583,0.8281444582814446,0.9223300970873787,0.8727034120734909,0.541934635424655,3.0717,339.551,3.581,0.1,64,"(12,12)","{(11,1),(2,4),(5,5),(7,1),(5,11),(10,8),(1,1),(2,11),(11,2),(7,6),(10,6),(3,3),(7,11),(1,3),(1,9)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8168200850486755,0.8063279002876318,0.833976833976834,0.8987517337031901,0.8651535380507342,0.5279435340913744,3.2658,319.372,3.368,0.1,64,"(12,12)","{(2,4),(6,2),(10,2),(5,11),(10,4),(2,10),(0,3),(3,0),(0,11),(6,7),(3,6),(6,6),(2,5),(9,7),(11,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8252865076065063,0.8120805369127517,0.8236744759556104,0.926490984743412,0.8720626631853785,0.5358471074046374,3.3044,315.636,3.329,0.1,64,"(12,12)","{(0,1),(2,4),(2,1),(7,7),(3,1),(9,4),(7,10),(5,1),(10,7),(2,9),(0,5),(6,0),(10,9),(7,8),(2,8)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8178361058235168,0.8120805369127517,0.8268991282689913,0.9209431345353676,0.8713910761154855,0.5370037450559281,3.2061,325.318,3.431,0.1,64,"(12,12)","{(10,11),(11,10),(9,3),(6,11),(8,7),(1,8),(7,9),(5,10),(6,3),(2,2),(5,9),(4,11),(9,1),(9,7),(7,8)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8269372582435608,0.8072866730584851,0.8209876543209876,0.9223300970873787,0.868713259307642,0.5235221651747541,2.9929,348.487,3.675,0.1,64,"(12,12)","{(11,7),(3,8),(2,4),(7,1),(6,11),(11,3),(0,9),(3,2),(6,4),(10,0),(2,6),(7,6),(7,5),(6,3),(9,4)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8247851133346558,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.0849,338.101,3.566,0.1,64,"(12,12)","{(0,1),(4,0),(11,10),(2,1),(7,0),(11,9),(5,7),(8,0),(11,11),(1,7),(8,9),(3,6),(8,11),(9,7),(0,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8099064230918884,0.8082454458293384,0.8293299620733249,0.9098474341192788,0.8677248677248677,0.5294539646667358,3.1431,331.842,3.5,0.1,64,"(12,12)","{(11,1),(4,4),(9,0),(4,10),(7,1),(5,11),(10,5),(8,1),(1,8),(10,1),(9,5),(10,6),(5,9),(11,4),(8,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8073582053184509,0.8130393096836049,0.8304020100502513,0.9167822468793343,0.871456822676335,0.5406394412669151,3.2183,324.089,3.418,0.1,64,"(12,12)","{(5,11),(2,1),(2,7),(2,10),(7,0),(6,8),(11,11),(7,9),(10,10),(5,0),(8,6),(3,6),(0,8),(6,9),(0,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8032503724098206,0.8072866730584851,0.8282828282828283,0.9098474341192788,0.8671513549239921,0.5268164418763311,3.3399,312.284,3.294,0.1,64,"(12,12)","{(3,8),(4,0),(6,0),(2,1),(3,4),(9,9),(3,3),(2,6),(6,10),(11,5),(7,8),(9,11),(6,3),(1,3),(11,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8061866164207458,0.8063279002876318,0.833976833976834,0.8987517337031901,0.8651535380507342,0.5279435340913744,3.2775,318.226,3.356,0.1,64,"(12,12)","{(4,4),(2,1),(6,5),(1,5),(0,0),(6,1),(5,4),(7,0),(1,8),(10,7),(7,6),(6,10),(6,6),(4,7),(0,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
0.8148990869522095,0.8130393096836049,0.82875,0.9195561719833565,0.8717948717948718,0.5399503104637741,3.1528,330.816,3.489,0.1,64,"(12,12)","{(9,3),(0,0),(1,11),(6,1),(9,9),(0,3),(11,9),(5,8),(5,7),(10,4),(2,3),(3,7),(1,10),(5,9),(3,11)}","distilbert.transformer.layer.2.attention.k_lin.weight"
