eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.7637605667114258,0.7948226270373921,0.8545454545454545,0.8474341192787794,0.8509749303621169,0.5218095159085284,3.3264,313.553,3.307,0.3,128,"(6,6)","{(0,1),(1,2),(0,4),(3,4),(5,4),(1,4),(3,0),(3,3),(5,0),(3,2),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8024716973304749,0.7967401725790988,0.820125786163522,0.9042995839112344,0.8601583113456466,0.4993820999683161,3.3645,309.998,3.269,0.3,128,"(6,6)","{(1,2),(2,1),(3,1),(1,1),(5,4),(2,0),(0,2),(3,3),(5,0),(1,0),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8353596329689026,0.8024928092042186,0.8182941903584673,0.9181692094313454,0.8653594771241832,0.5112388376748179,3.3966,307.074,3.239,0.3,128,"(6,6)","{(4,0),(0,4),(0,0),(3,1),(4,3),(1,1),(4,1),(1,4),(3,0),(2,2),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8061470985412598,0.7986577181208053,0.8213836477987422,0.9056865464632455,0.8614775725593667,0.5042571528999337,3.3274,313.459,3.306,0.3,128,"(6,6)","{(2,4),(5,5),(1,2),(2,1),(4,3),(2,0),(5,1),(1,4),(3,0),(3,3),(1,0)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8502536416053772,0.7938638542665388,0.8194444444444444,0.9001386962552012,0.8578982154659617,0.49283143761624865,3.2732,318.645,3.361,0.3,128,"(6,6)","{(0,1),(5,5),(0,4),(1,5),(3,1),(5,4),(0,3),(4,2),(1,4),(1,3),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8347547650337219,0.8015340364333653,0.8134146341463414,0.9251040221914009,0.8656716417910446,0.5069898363255262,3.3172,314.423,3.316,0.3,128,"(6,6)","{(4,0),(5,5),(4,3),(3,1),(5,4),(1,4),(3,0),(4,5),(2,2),(5,3),(4,1)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7517843246459961,0.7957813998082455,0.8628571428571429,0.8377253814147018,0.8501055594651654,0.5305940344894715,3.332,313.025,3.301,0.3,128,"(6,6)","{(4,4),(0,1),(4,0),(1,2),(3,4),(5,4),(2,0),(5,1),(1,4),(1,0),(3,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7567605376243591,0.7929050814956855,0.8463648834019204,0.855755894590846,0.8510344827586206,0.5115294945275092,3.388,307.852,3.247,0.3,128,"(6,6)","{(1,2),(1,5),(1,1),(5,4),(2,0),(5,1),(4,2),(3,0),(4,5),(3,2),(2,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7779674530029297,0.7919463087248322,0.8471074380165289,0.8529819694868238,0.8500345542501727,0.5104871531470071,3.3685,309.634,3.266,0.3,128,"(6,6)","{(0,1),(2,4),(0,4),(4,3),(5,4),(1,1),(2,0),(3,0),(3,3),(0,5),(3,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8027100563049316,0.8044103547459253,0.8268015170670038,0.9070735090152566,0.8650793650793651,0.5197571248000596,3.1885,327.112,3.45,0.3,128,"(6,6)","{(1,2),(0,0),(1,1),(0,3),(2,0),(5,1),(3,0),(3,3),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.797748327255249,0.8092042186001918,0.82625,0.9167822468793343,0.8691650230111769,0.5301312348234369,3.283,317.699,3.351,0.3,128,"(6,6)","{(2,4),(4,0),(0,4),(4,3),(5,4),(0,3),(5,1),(1,4),(4,5),(2,2),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7504786252975464,0.8024928092042186,0.8561549100968188,0.8585298196948682,0.8573407202216067,0.5364758786407596,3.2147,324.449,3.422,0.3,128,"(6,6)","{(1,2),(1,5),(0,3),(5,1),(4,5),(0,2),(1,0),(3,2),(2,5),(1,3),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8128105998039246,0.7957813998082455,0.8231552162849872,0.897364771151179,0.858659588586596,0.4992436500882773,3.3998,306.783,3.235,0.3,128,"(6,6)","{(1,2),(3,4),(5,3),(2,0),(4,2),(3,0),(0,2),(5,0),(0,5),(1,0),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7992789149284363,0.8082454458293384,0.8252184769038702,0.9167822468793343,0.8685939553219448,0.5274949902750498,3.4611,301.345,3.178,0.3,128,"(6,6)","{(1,2),(3,4),(1,5),(3,1),(1,1),(2,0),(4,5),(0,2),(0,5),(2,5),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7904049158096313,0.788111217641419,0.8424657534246576,0.8529819694868238,0.8476912474155754,0.49980747931495223,3.3042,315.661,3.329,0.3,128,"(6,6)","{(0,1),(4,0),(1,2),(0,0),(2,0),(4,2),(3,0),(0,5),(2,2),(3,2),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8080064058303833,0.800575263662512,0.8267515923566879,0.9001386962552012,0.8618857901726428,0.5115374592348608,3.2698,318.984,3.364,0.3,128,"(6,6)","{(0,1),(1,3),(2,4),(5,5),(0,4),(0,0),(3,1),(5,1),(2,3),(0,2),(4,1)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8124075531959534,0.8082454458293384,0.8301647655259823,0.9084604715672677,0.8675496688741723,0.5298831429205758,3.2459,321.326,3.389,0.3,128,"(6,6)","{(0,1),(1,3),(0,4),(1,5),(0,3),(2,0),(5,1),(4,5),(2,2),(2,5),(4,1)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7596796154975891,0.7996164908916586,0.8526170798898072,0.8585298196948682,0.8555632342778161,0.5285360552811719,3.3114,314.969,3.322,0.3,128,"(6,6)","{(5,5),(0,4),(2,1),(4,3),(0,3),(3,0),(0,2),(3,3),(0,5),(3,2),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8409209847450256,0.8034515819750719,0.8185185185185185,0.9195561719833565,0.8661005878510778,0.5135566841640817,3.3918,307.508,3.243,0.3,128,"(6,6)","{(4,4),(2,4),(3,4),(1,5),(4,3),(1,1),(5,1),(3,3),(5,0),(1,3),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8192390203475952,0.8034515819750719,0.8290816326530612,0.9015256588072122,0.8637873754152824,0.5189989527034775,3.4132,305.582,3.223,0.3,128,"(6,6)","{(4,4),(5,5),(2,1),(4,3),(1,1),(2,0),(4,2),(0,2),(0,5),(1,0),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.824184000492096,0.8015340364333653,0.82125,0.9112343966712899,0.863905325443787,0.5104930835427627,3.3305,313.165,3.303,0.3,128,"(6,6)","{(2,4),(5,5),(1,5),(3,1),(0,3),(2,3),(5,0),(0,5),(2,2),(4,1),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.809947669506073,0.8111217641418984,0.825062034739454,0.9223300970873787,0.870988867059594,0.5340667882909217,3.2271,323.198,3.409,0.3,128,"(6,6)","{(4,4),(0,1),(2,1),(4,3),(0,3),(2,3),(4,5),(3,3),(2,5),(4,1),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7618660926818848,0.7890699904122723,0.8573466476462197,0.8335644937586685,0.8452883263009846,0.5146710639469954,3.3408,312.203,3.293,0.3,128,"(6,6)","{(4,4),(0,1),(1,2),(4,0),(2,1),(0,4),(3,1),(5,4),(1,4),(5,0),(3,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7795230746269226,0.7938638542665388,0.8494475138121547,0.8529819694868238,0.8512110726643598,0.5158141336900511,3.3345,312.788,3.299,0.3,128,"(6,6)","{(0,1),(0,4),(2,1),(0,0),(3,1),(1,1),(0,3),(5,1),(3,3),(3,2),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8398110866546631,0.8044103547459253,0.8164014687882497,0.9251040221914009,0.8673602080624188,0.5149844966342378,3.4384,303.335,3.199,0.3,128,"(6,6)","{(0,4),(3,4),(2,1),(5,4),(0,3),(5,1),(4,2),(3,3),(2,2),(4,1),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.798668622970581,0.800575263662512,0.8318240620957309,0.8918169209431346,0.860776439089692,0.5147828127126798,3.4317,303.932,3.205,0.3,128,"(6,6)","{(0,1),(1,2),(0,4),(4,0),(1,5),(2,0),(5,1),(2,3),(0,2),(1,0),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8046099543571472,0.8072866730584851,0.8266331658291457,0.912621359223301,0.8675016479894528,0.5259939149202506,3.3252,313.665,3.308,0.3,128,"(6,6)","{(1,2),(0,4),(2,1),(4,3),(1,5),(1,4),(3,0),(4,5),(3,3),(3,5),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8247885704040527,0.8024928092042186,0.8238993710691824,0.9084604715672677,0.8641160949868074,0.5140072587631689,3.1756,328.444,3.464,0.3,128,"(6,6)","{(0,1),(2,1),(0,0),(4,3),(3,1),(2,0),(5,1),(4,2),(2,3),(0,2),(2,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8339646458625793,0.8082454458293384,0.8196319018404908,0.926490984743412,0.8697916666666666,0.525313763068796,3.2112,324.797,3.425,0.3,128,"(6,6)","{(4,4),(0,4),(2,1),(4,3),(3,1),(1,4),(3,0),(2,3),(4,2),(3,3),(2,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7994587421417236,0.7986577181208053,0.820577164366374,0.9070735090152566,0.8616600790513834,0.5037970015010991,3.3278,313.423,3.306,0.3,128,"(6,6)","{(5,5),(1,2),(2,1),(0,0),(3,1),(4,3),(5,4),(5,1),(1,0),(2,5),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8198330998420715,0.8063279002876318,0.8288973384030418,0.9070735090152566,0.866225165562914,0.5250477320744731,3.3406,312.221,3.293,0.3,128,"(6,6)","{(5,5),(4,0),(2,1),(1,5),(4,2),(2,3),(4,5),(0,2),(2,2),(5,3),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7250215411186218,0.8044103547459253,0.853625170998632,0.8654646324549237,0.859504132231405,0.5379258728693376,3.367,309.773,3.267,0.3,128,"(6,6)","{(4,4),(1,2),(3,4),(4,3),(5,4),(5,1),(3,0),(0,2),(5,3),(3,2),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7499378323554993,0.7996164908916586,0.8545706371191135,0.855755894590846,0.8551628551628552,0.5301258210741284,3.3054,315.54,3.328,0.3,128,"(6,6)","{(1,2),(0,4),(4,1),(1,5),(2,0),(3,0),(4,5),(5,0),(3,2),(1,3),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.767396867275238,0.7986577181208053,0.8553546592489569,0.8529819694868238,0.8541666666666666,0.5290966132843783,3.2103,324.891,3.426,0.3,128,"(6,6)","{(0,1),(1,2),(4,0),(3,1),(5,4),(0,3),(4,2),(0,2),(5,0),(5,3),(3,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8483332991600037,0.7948226270373921,0.819672131147541,0.9015256588072122,0.8586525759577278,0.49500556583783656,3.2178,324.139,3.419,0.3,128,"(6,6)","{(0,1),(2,4),(0,4),(3,4),(1,5),(3,1),(0,0),(2,3),(5,0),(2,2),(5,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7663636207580566,0.8024928092042186,0.8541953232462174,0.8613037447988904,0.8577348066298344,0.5349180098612535,3.2561,320.326,3.378,0.3,128,"(6,6)","{(4,4),(1,3),(0,4),(2,1),(0,0),(3,1),(4,5),(5,0),(5,3),(3,2),(4,1)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7883593440055847,0.7919463087248322,0.8559322033898306,0.840499306518724,0.8481455563331001,0.5181592529298178,3.4182,305.128,3.218,0.3,128,"(6,6)","{(4,4),(5,5),(4,3),(3,1),(0,0),(5,3),(2,0),(0,5),(1,0),(3,2),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8062065243721008,0.800575263662512,0.8275862068965517,0.8987517337031901,0.8617021276595745,0.5120518926703972,3.4717,300.426,3.168,0.3,128,"(6,6)","{(0,1),(1,2),(5,5),(2,1),(3,4),(5,4),(0,3),(2,3),(2,2),(5,3),(2,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7401726841926575,0.8101629913710451,0.8519515477792732,0.8779472954230236,0.8647540983606558,0.5473618924112977,3.3425,312.045,3.291,0.3,128,"(6,6)","{(4,0),(2,1),(3,4),(5,1),(1,4),(3,0),(2,3),(4,5),(5,3),(3,2),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7901466488838196,0.8053691275167785,0.8453333333333334,0.8793342579750347,0.8619986403806935,0.5335440534839315,3.1965,326.295,3.441,0.3,128,"(6,6)","{(0,1),(3,4),(3,1),(5,4),(1,1),(5,1),(1,4),(2,2),(3,2),(1,3),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8299791216850281,0.8053691275167785,0.82375,0.9140083217753121,0.8665351742274819,0.5203121591830998,3.1623,329.822,3.478,0.3,128,"(6,6)","{(4,4),(2,4),(3,4),(0,0),(1,1),(1,4),(1,0),(5,3),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.828057587146759,0.8053691275167785,0.82375,0.9140083217753121,0.8665351742274819,0.5203121591830998,3.3059,315.497,3.327,0.3,128,"(6,6)","{(2,1),(3,4),(1,5),(5,4),(5,3),(1,4),(2,3),(0,5),(1,0),(2,5),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7950600981712341,0.8063279002876318,0.8239700374531835,0.9153952843273232,0.8672798948751642,0.5225783911538823,3.3952,307.198,3.24,0.3,128,"(6,6)","{(1,2),(4,0),(2,1),(4,3),(1,1),(5,4),(1,4),(3,0),(4,5),(1,0),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8345327377319336,0.7948226270373921,0.8229299363057325,0.8959778085991679,0.8579017264276229,0.4971074930428892,3.5283,295.614,3.118,0.3,128,"(6,6)","{(0,1),(1,2),(0,0),(5,3),(2,0),(1,4),(4,2),(2,2),(1,0),(2,5),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8275068998336792,0.7986577181208053,0.8230088495575221,0.9029126213592233,0.861111111111111,0.5052118650000454,3.5397,294.654,3.108,0.3,128,"(6,6)","{(0,1),(5,5),(2,1),(4,3),(1,1),(0,3),(4,2),(1,4),(2,3),(0,2),(3,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8279189467430115,0.8034515819750719,0.8216957605985037,0.9140083217753121,0.8653972422849637,0.5150075229081177,3.5776,291.534,3.075,0.3,128,"(6,6)","{(2,1),(1,5),(5,3),(2,0),(5,1),(1,4),(3,0),(0,5),(1,0),(1,3),(3,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7738658785820007,0.800575263662512,0.8480325644504749,0.8668515950069348,0.8573388203017832,0.526610862658394,3.6674,284.394,2.999,0.3,128,"(6,6)","{(4,4),(0,4),(3,4),(1,4),(2,3),(0,2),(5,0),(0,5),(2,2),(3,2),(2,5)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8044925332069397,0.8034515819750719,0.8208955223880597,0.9153952843273232,0.8655737704918034,0.5146251651052666,3.3915,307.532,3.243,0.3,128,"(6,6)","{(1,2),(5,5),(2,1),(3,1),(2,0),(5,1),(3,0),(0,5),(2,2),(2,5),(1,3)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8427762389183044,0.7996164908916586,0.8168316831683168,0.9153952843273232,0.8633093525179857,0.5039642659976749,3.2411,321.809,3.394,0.3,128,"(6,6)","{(0,1),(2,4),(4,0),(3,4),(2,1),(1,5),(1,1),(3,3),(2,2),(5,3),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8174405097961426,0.7986577181208053,0.8173913043478261,0.912621359223301,0.8623853211009174,0.5020753041155603,3.1853,327.444,3.453,0.3,128,"(6,6)","{(2,4),(5,5),(3,1),(3,0),(2,3),(4,5),(5,0),(5,3),(2,5),(4,1),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8114450573921204,0.8053691275167785,0.8329048843187661,0.8987517337031901,0.8645763842561709,0.5253031289528646,3.2036,325.574,3.434,0.3,128,"(6,6)","{(2,4),(0,4),(4,3),(1,5),(0,0),(5,1),(4,2),(1,4),(0,2),(5,3),(4,1)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7930627465248108,0.7986577181208053,0.82798459563543,0.8945908460471568,0.8599999999999999,0.5083396333380269,3.378,308.765,3.256,0.3,128,"(6,6)","{(4,4),(1,2),(4,0),(1,5),(4,3),(5,4),(2,0),(5,1),(4,2),(0,2),(5,0)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.8133007884025574,0.8111217641418984,0.8275,0.9181692094313454,0.8704799474030243,0.5350407726436055,3.4474,302.55,3.191,0.3,128,"(6,6)","{(4,4),(4,0),(0,4),(3,4),(5,5),(3,1),(0,3),(2,0),(0,2),(2,2),(5,2)}","distilbert.transformer.layer.3.attention.k_lin.weight"
0.7660731077194214,0.8053691275167785,0.8471849865951743,0.8765603328710125,0.8616223585548739,0.5348763506104023,3.4371,303.453,3.2,0.3,128,"(6,6)","{(5,5),(0,3),(2,0),(1,4),(2,3),(0,2),(2,2),(5,3),(3,2),(2,5),(4,1)}","distilbert.transformer.layer.3.attention.k_lin.weight"
