eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8379509449005127,0.8101629913710451,0.8162031438935913,0.9361997226074896,0.872093023255814,0.529144545456451,3.052,341.738,3.604,0.3,128,"(6,6)","{(1,2),(4,3),(1,5),(5,4),(0,3),(1,4),(4,5),(5,0),(0,5),(2,2),(3,2)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.7915730476379395,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.0074,346.814,3.658,0.3,128,"(6,6)","{(0,1),(4,4),(2,4),(2,1),(1,5),(4,3),(1,1),(0,2),(2,2),(5,3),(3,2)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.8432172536849976,0.8053691275167785,0.8105515587529976,0.9375866851595007,0.8694533762057878,0.5157664784865402,3.7541,277.828,2.93,0.3,128,"(6,6)","{(4,4),(1,2),(4,0),(5,5),(5,4),(1,1),(5,1),(5,3),(3,2),(2,5),(5,2)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.7997677326202393,0.8178331735378715,0.8314606741573034,0.9237170596393898,0.8751642575558476,0.5520779858808869,3.7562,277.676,2.929,0.3,128,"(6,6)","{(2,4),(4,0),(2,1),(2,0),(2,3),(4,5),(0,2),(5,0),(0,5),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.7881161570549011,0.8139980824544583,0.8306148055207027,0.9181692094313454,0.8722002635046113,0.5429064789214383,3.8001,274.468,2.895,0.3,128,"(6,6)","{(3,4),(0,0),(3,1),(5,4),(2,0),(1,4),(0,2),(5,0),(5,3),(2,5),(3,5)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.801094651222229,0.8120805369127517,0.8260869565217391,0.9223300970873787,0.8715596330275228,0.5366931756163555,3.7693,276.712,2.918,0.3,128,"(6,6)","{(4,4),(0,1),(4,3),(1,1),(0,3),(5,1),(4,2),(2,3),(1,0),(4,5),(5,3)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.8253352642059326,0.8044103547459253,0.8171779141104294,0.9237170596393898,0.8671875,0.5152705538948368,3.8542,270.614,2.854,0.3,128,"(6,6)","{(1,2),(0,4),(5,4),(4,2),(2,3),(4,5),(0,2),(3,3),(1,0),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.8470119833946228,0.8072866730584851,0.8125,0.9375866851595007,0.8705730843528654,0.5210756361497264,3.8244,272.72,2.876,0.3,128,"(6,6)","{(4,4),(1,2),(5,5),(4,0),(0,3),(5,1),(1,4),(4,2),(5,3),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.8293905258178711,0.8053691275167785,0.8181818181818182,0.9237170596393898,0.8677524429967427,0.5179258445384731,3.783,275.711,2.908,0.3,128,"(6,6)","{(1,2),(5,5),(4,0),(3,1),(5,4),(1,1),(5,1),(2,3),(5,3),(2,5),(3,5)}","distilbert.transformer.layer.2.attention.v_lin.weight"
0.7886618375778198,0.8034515819750719,0.8233082706766918,0.9112343966712899,0.8650427913100724,0.5158102563819117,3.8385,271.72,2.866,0.3,128,"(6,6)","{(4,4),(0,1),(1,3),(5,5),(1,1),(0,3),(1,4),(3,3),(5,3),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.v_lin.weight"
