eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8234640955924988,0.8063279002876318,0.8255959849435383,0.912621359223301,0.8669301712779973,0.5233517402112686,2.9221,356.933,3.764,0.1,64,"(12,12)","{(8,8),(10,5),(5,11),(2,7),(4,3),(8,7),(0,6),(5,10),(2,6),(10,6),(7,8),(1,6),(11,4),(8,11),(3,11)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8355624675750732,0.8072866730584851,0.8201970443349754,0.9237170596393898,0.8688845401174168,0.5232236706415442,3.5711,292.068,3.08,0.1,64,"(12,12)","{(5,5),(7,1),(7,7),(8,4),(11,10),(4,9),(3,7),(5,3),(3,0),(10,0),(6,10),(7,2),(2,2),(10,9),(5,2)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8309552073478699,0.8092042186001918,0.8206388206388207,0.926490984743412,0.8703583061889251,0.5279532549901665,3.3137,314.754,3.32,0.1,64,"(12,12)","{(4,4),(10,9),(6,5),(2,10),(7,11),(11,6),(10,10),(8,3),(3,9),(0,5),(4,11),(11,8),(6,3),(7,8),(9,4)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8190317749977112,0.8120805369127517,0.8268991282689913,0.9209431345353676,0.8713910761154855,0.5370037450559281,2.9651,351.754,3.71,0.1,64,"(12,12)","{(1,2),(5,5),(10,11),(1,5),(3,7),(2,10),(1,8),(10,7),(3,2),(7,3),(8,3),(8,6),(1,0),(4,11),(9,7)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8129610419273376,0.8082454458293384,0.8260325406758448,0.9153952843273232,0.868421052631579,0.5278612142968102,2.94,354.76,3.741,0.1,64,"(12,12)","{(0,7),(10,5),(2,4),(4,10),(11,10),(0,0),(2,10),(4,6),(2,0),(3,10),(4,2),(6,10),(1,10),(11,8),(3,5)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8309771418571472,0.8120805369127517,0.8244746600741656,0.9251040221914009,0.8718954248366014,0.5361146089547957,3.1746,328.543,3.465,0.1,64,"(12,12)","{(0,7),(5,11),(7,7),(4,3),(8,1),(3,7),(2,10),(1,8),(8,10),(5,1),(8,0),(10,1),(9,5),(1,6),(9,7)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8090060949325562,0.8120805369127517,0.8310214375788146,0.9140083217753121,0.8705416116248348,0.5387602599113016,3.1253,333.73,3.52,0.1,64,"(12,12)","{(11,7),(6,2),(8,8),(0,10),(2,7),(1,5),(2,10),(1,8),(9,6),(8,0),(5,7),(11,4),(5,3),(3,5),(8,11)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8045388460159302,0.8053691275167785,0.8261964735516373,0.9098474341192788,0.866006600660066,0.5215306701927155,3.3347,312.772,3.299,0.1,64,"(12,12)","{(9,10),(2,4),(3,4),(6,11),(9,6),(1,8),(6,4),(2,3),(6,7),(1,7),(7,5),(6,9),(8,5),(7,8),(11,8)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8009052872657776,0.8024928092042186,0.833981841763943,0.8918169209431346,0.8619302949061662,0.5200867163616212,3.5912,290.435,3.063,0.1,64,"(12,12)","{(7,4),(4,10),(10,11),(8,4),(6,11),(1,1),(11,3),(8,0),(0,6),(3,0),(1,7),(5,3),(5,9),(11,8),(9,4)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8288140296936035,0.8063279002876318,0.8207663782447466,0.9209431345353676,0.8679738562091504,0.521189146186809,3.4441,302.836,3.194,0.1,64,"(12,12)","{(7,1),(10,8),(5,4),(1,8),(4,6),(10,1),(5,7),(3,0),(2,0),(0,6),(6,10),(7,2),(4,11),(6,9),(0,11)}","distilbert.transformer.layer.3.attention.q_lin.weight"
