eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.815839409828186,0.8063279002876318,0.8255959849435383,0.912621359223301,0.8669301712779973,0.5233517402112686,2.9842,349.502,3.686,0.3,128,"(6,6)","{(2,4),(4,0),(0,4),(5,4),(2,0),(5,1),(4,2),(2,3),(4,5),(5,0),(0,5)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.7598953247070312,0.8101629913710451,0.8391699092088197,0.897364771151179,0.8672922252010724,0.5389943461622511,3.3721,309.307,3.262,0.3,128,"(6,6)","{(4,4),(5,5),(3,4),(4,3),(3,1),(5,1),(1,4),(4,5),(3,3),(5,0),(3,2)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8258400559425354,0.8034515819750719,0.8341968911917098,0.8932038834951457,0.8626925653047556,0.5221688848649157,3.4328,303.835,3.204,0.3,128,"(6,6)","{(0,1),(2,4),(4,0),(4,3),(5,4),(0,3),(1,1),(0,2),(0,5),(2,2),(5,2)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8367100954055786,0.8034515819750719,0.8233082706766918,0.9112343966712899,0.8650427913100724,0.5158102563819117,3.4839,299.374,3.157,0.3,128,"(6,6)","{(0,1),(5,5),(3,4),(0,0),(1,5),(4,1),(1,1),(4,2),(2,3),(2,2),(1,3)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8528121113777161,0.7996164908916586,0.818407960199005,0.912621359223301,0.8629508196721312,0.5047489222406755,3.4092,305.941,3.227,0.3,128,"(6,6)","{(0,1),(2,4),(4,0),(3,4),(3,1),(1,1),(0,3),(4,2),(0,2),(5,0),(1,0)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8042105436325073,0.8149568552253116,0.8291770573566085,0.9223300970873787,0.8732764281024296,0.5445498216235399,3.4503,302.297,3.188,0.3,128,"(6,6)","{(4,0),(5,5),(4,1),(5,4),(0,3),(5,1),(2,3),(5,3),(1,3),(3,5),(5,2)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.8279233574867249,0.800575263662512,0.8186335403726708,0.9140083217753121,0.8636959370904326,0.5070207143299597,3.6784,283.55,2.99,0.3,128,"(6,6)","{(0,1),(2,4),(1,2),(3,1),(5,3),(2,0),(4,2),(3,3),(1,0),(2,5),(4,1)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.7665484547615051,0.8072866730584851,0.8359173126614987,0.897364771151179,0.865551839464883,0.5311019962773057,3.7589,277.472,2.926,0.3,128,"(6,6)","{(2,4),(3,4),(2,1),(0,0),(4,3),(0,3),(5,1),(3,0),(3,3),(3,2),(2,5)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.842329740524292,0.8034515819750719,0.8177339901477833,0.9209431345353676,0.8662752772341813,0.5132274753696389,3.9484,264.157,2.786,0.3,128,"(6,6)","{(0,1),(0,4),(3,4),(3,1),(5,1),(4,2),(1,0),(5,0),(5,3),(2,5),(4,1)}","distilbert.transformer.layer.3.attention.q_lin.weight"
0.7932342886924744,0.7996164908916586,0.8273657289002557,0.897364771151179,0.8609447771124419,0.509917442354426,4.0281,258.931,2.731,0.3,128,"(6,6)","{(2,4),(1,2),(0,4),(5,5),(0,0),(1,5),(1,0),(2,5),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.3.attention.q_lin.weight"
