eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8278796672821045,0.8101629913710451,0.8177399756986634,0.9334257975034674,0.8717616580310882,0.5294768861655004,3.1135,334.988,3.533,0.3,128,"(6,6)","{(0,1),(4,4),(0,4),(3,1),(4,2),(3,0),(0,2),(4,5),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8197159767150879,0.8149568552253116,0.8283582089552238,0.9237170596393898,0.8734426229508195,0.5442538936990396,2.9793,350.079,3.692,0.3,128,"(6,6)","{(0,1),(4,0),(0,4),(3,4),(5,4),(2,0),(4,5),(0,5),(2,2),(1,3),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8092017769813538,0.8120805369127517,0.8277153558052435,0.9195561719833565,0.871222076215506,0.5373281885173845,2.993,348.479,3.675,0.3,128,"(6,6)","{(1,2),(0,4),(2,1),(3,4),(4,3),(0,3),(2,0),(1,4),(3,0),(4,2),(1,0)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8260501623153687,0.7967401725790988,0.8177278401997503,0.9084604715672677,0.8607095926412615,0.49799539554804517,3.1659,329.449,3.475,0.3,128,"(6,6)","{(4,4),(4,0),(4,3),(0,0),(1,5),(1,4),(4,2),(5,0),(5,3),(3,2),(2,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8123785853385925,0.8082454458293384,0.8252184769038702,0.9167822468793343,0.8685939553219448,0.5274949902750498,3.3775,308.81,3.257,0.3,128,"(6,6)","{(4,4),(1,2),(4,0),(5,5),(4,3),(5,4),(0,3),(5,1),(3,3),(0,5),(3,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8264709115028381,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.4178,305.163,3.218,0.3,128,"(6,6)","{(4,4),(3,4),(3,1),(1,1),(0,3),(2,0),(0,5),(2,5),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8175176382064819,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.2079,325.139,3.429,0.3,128,"(6,6)","{(2,4),(5,4),(1,1),(2,0),(5,1),(1,4),(2,3),(4,5),(0,5),(5,3),(1,3)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.820960283279419,0.8092042186001918,0.8270676691729323,0.9153952843273232,0.8689927583936802,0.5304969997797532,3.0163,345.79,3.647,0.3,128,"(6,6)","{(5,5),(0,0),(0,3),(2,3),(5,0),(0,5),(2,2),(1,0),(1,3),(3,5),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8262773156166077,0.8044103547459253,0.8203221809169765,0.9181692094313454,0.8664921465968587,0.5165560626605169,3.1013,336.314,3.547,0.3,128,"(6,6)","{(4,4),(3,4),(0,0),(4,3),(2,0),(1,4),(3,3),(2,2),(1,0),(4,1),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8220946192741394,0.8092042186001918,0.8238213399503722,0.9209431345353676,0.8696791093647674,0.5291140309961344,3.1851,327.458,3.454,0.3,128,"(6,6)","{(5,5),(0,4),(1,5),(3,1),(5,4),(0,3),(1,4),(4,5),(1,0),(2,5),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.817608654499054,0.8139980824544583,0.8257107540173053,0.926490984743412,0.8732026143790849,0.5410897632107913,3.5462,294.119,3.102,0.3,128,"(6,6)","{(1,2),(4,0),(3,1),(5,4),(2,0),(3,0),(2,3),(5,0),(2,5),(4,1),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8366349339485168,0.8092042186001918,0.8190709046454768,0.9292649098474342,0.870695256660169,0.5274611768595587,3.6194,288.169,3.039,0.3,128,"(6,6)","{(4,0),(5,5),(3,4),(1,2),(1,5),(3,1),(0,2),(3,3),(5,0),(1,0),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8267785906791687,0.8130393096836049,0.8238916256157636,0.9278779472954231,0.87279843444227,0.5382179635494023,3.3641,310.039,3.27,0.3,128,"(6,6)","{(3,1),(1,1),(5,4),(4,2),(3,0),(0,2),(5,0),(1,0),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8257297277450562,0.8053691275167785,0.8245614035087719,0.912621359223301,0.8663594470046084,0.5207058375145255,3.0846,338.128,3.566,0.3,128,"(6,6)","{(2,4),(1,5),(0,3),(5,1),(3,0),(3,3),(0,5),(2,2),(3,2),(3,5),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8217477202415466,0.8120805369127517,0.8228782287822878,0.9278779472954231,0.8722294654498045,0.5355944718642581,3.0593,340.929,3.596,0.3,128,"(6,6)","{(0,4),(2,1),(3,4),(1,5),(3,1),(5,3),(1,1),(0,3),(0,2),(1,0),(4,1)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8151258826255798,0.8072866730584851,0.8266331658291457,0.912621359223301,0.8675016479894528,0.5259939149202506,3.133,332.906,3.511,0.3,128,"(6,6)","{(0,1),(4,4),(3,4),(2,1),(2,0),(1,4),(4,5),(0,5),(1,0),(3,2),(2,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8285744190216064,0.8063279002876318,0.8191881918819188,0.9237170596393898,0.8683181225554107,0.5205768624725053,3.4258,304.456,3.211,0.3,128,"(6,6)","{(4,4),(5,5),(4,0),(1,5),(3,1),(1,4),(0,2),(5,0),(2,2),(2,5),(1,3)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8257184028625488,0.8120805369127517,0.818955042527339,0.9348127600554785,0.8730569948186528,0.5345640705889373,3.5252,295.869,3.12,0.3,128,"(6,6)","{(2,4),(4,0),(0,4),(3,4),(1,2),(2,0),(4,2),(3,0),(0,2),(3,3),(1,0)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8057648539543152,0.8092042186001918,0.8246268656716418,0.9195561719833565,0.8695081967213115,0.5294395294021531,3.2406,321.852,3.394,0.3,128,"(6,6)","{(0,1),(1,2),(5,5),(0,4),(2,1),(4,3),(5,0),(0,5),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8264938592910767,0.8082454458293384,0.8172959805115713,0.9306518723994452,0.8702983138780805,0.5245973684146213,3.0994,336.515,3.549,0.3,128,"(6,6)","{(0,1),(1,5),(1,1),(2,0),(0,2),(3,3),(5,0),(5,3),(3,2),(2,5),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8368603587150574,0.8072866730584851,0.816301703163017,0.9306518723994452,0.8697342838626054,0.5219521714713824,3.0279,344.468,3.633,0.3,128,"(6,6)","{(4,4),(5,5),(3,1),(1,1),(1,4),(3,0),(2,3),(0,2),(4,5),(4,1),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8230952620506287,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,3.1504,331.072,3.492,0.3,128,"(6,6)","{(4,0),(1,1),(0,3),(1,4),(3,0),(1,0),(5,0),(0,5),(5,3),(2,5),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8109926581382751,0.8101629913710451,0.825653798256538,0.9195561719833565,0.8700787401574803,0.532072854687201,3.3279,313.406,3.305,0.3,128,"(6,6)","{(5,5),(0,4),(2,1),(4,1),(5,4),(1,1),(3,3),(0,5),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8217332363128662,0.8063279002876318,0.8264150943396227,0.9112343966712899,0.8667546174142481,0.523757364626404,3.4173,305.209,3.219,0.3,128,"(6,6)","{(1,2),(4,0),(3,4),(1,5),(0,0),(0,3),(5,1),(2,3),(3,3),(0,5),(3,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8249454498291016,0.8111217641418984,0.818734793187348,0.9334257975034674,0.8723266364225536,0.5321096681799615,3.3122,314.892,3.321,0.3,128,"(6,6)","{(0,1),(4,4),(1,2),(4,0),(3,4),(4,3),(5,4),(2,3),(0,2),(1,3),(3,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8278273344039917,0.8053691275167785,0.8181818181818182,0.9237170596393898,0.8677524429967427,0.5179258445384731,3.1609,329.97,3.48,0.3,128,"(6,6)","{(0,1),(4,4),(0,0),(4,3),(1,4),(4,2),(2,3),(0,2),(2,2),(5,3),(2,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8117048144340515,0.8101629913710451,0.8272841051314143,0.9167822468793343,0.869736842105263,0.5327637463001902,3.1141,334.931,3.532,0.3,128,"(6,6)","{(5,5),(0,4),(3,4),(1,2),(4,3),(2,1),(0,3),(2,0),(4,2),(4,1),(5,2)}","distilbert.transformer.layer.1.attention.k_lin.weight"
0.8093389868736267,0.8120805369127517,0.8285356695869838,0.9181692094313454,0.8710526315789475,0.5376662783035702,3.2316,322.755,3.404,0.3,128,"(6,6)","{(2,4),(5,5),(3,4),(4,3),(5,4),(1,1),(2,0),(4,5),(1,0),(3,2),(2,5)}","distilbert.transformer.layer.1.attention.k_lin.weight"
