eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
1.5993467569351196,0.5896452540747843,0.9425981873111783,0.43273231622746183,0.5931558935361216,0.3709326047306302,3.6677,284.376,2.999,0.3,128,"(24,6)","{(12,4),(4,0),(22,5),(4,3),(14,1),(3,1),(19,3),(8,3),(10,0),(11,5),(10,3),(1,3),(16,1),(18,4),(18,1),(6,5),(20,4),(21,3),(23,0),(22,4),(12,3),(4,2),(23,3),(3,3),(5,0),(8,5),(2,4),(10,5),(2,1),(18,3),(20,3),(12,5),(14,5),(4,4),(9,0),(8,4),(0,0),(10,1),(13,0),(7,2),(18,5),(6,3),(20,2),(21,1)}","distilbert.transformer.layer.3.ffn.lin1.weight"
1.509302020072937,0.5906040268456376,0.9427710843373494,0.43411927877947293,0.5944919278252612,0.37200940498726903,4.0853,255.306,2.693,0.3,128,"(24,6)","{(22,2),(12,1),(14,4),(4,3),(3,1),(17,0),(5,4),(17,3),(5,1),(11,2),(8,3),(0,5),(13,2),(2,5),(1,3),(16,1),(7,4),(6,2),(3,0),(3,3),(17,2),(17,5),(9,4),(0,1),(16,0),(13,1),(21,2),(21,5),(12,2),(22,3),(17,4),(9,0),(17,1),(19,1),(0,0),(10,4),(11,3),(2,0),(13,0),(16,2),(15,0),(13,3),(15,3),(21,1)}","distilbert.transformer.layer.3.ffn.lin1.weight"
2.411874294281006,0.4314477468839885,0.9637681159420289,0.18446601941747573,0.309662398137369,0.23033464270372567,4.2817,243.595,2.569,0.3,128,"(24,6)","{(4,0),(22,5),(3,4),(3,1),(5,4),(9,5),(10,3),(13,2),(15,2),(18,4),(7,4),(18,1),(21,3),(12,0),(23,3),(3,0),(4,2),(17,2),(5,0),(9,1),(9,4),(2,4),(13,1),(15,4),(6,1),(16,3),(18,3),(20,0),(14,2),(3,2),(4,1),(4,4),(19,4),(8,1),(0,0),(10,1),(2,0),(1,4),(16,2),(16,5),(6,0),(18,5),(21,4),(21,1)}","distilbert.transformer.layer.3.ffn.lin1.weight"
1.9827463626861572,0.5071907957813998,0.9641255605381166,0.29819694868238555,0.4555084745762712,0.3080057532752945,4.1198,253.17,2.67,0.3,128,"(24,6)","{(4,0),(14,4),(14,1),(17,0),(5,4),(0,2),(0,5),(2,2),(1,3),(15,5),(6,5),(20,4),(21,3),(12,3),(17,2),(17,5),(9,1),(19,5),(10,2),(0,1),(13,1),(1,5),(16,0),(18,5),(16,3),(7,0),(6,4),(21,2),(20,0),(12,2),(23,5),(14,2),(12,5),(17,4),(5,5),(0,0),(10,4),(1,1),(0,3),(10,1),(13,3),(15,3),(7,5),(20,2)}","distilbert.transformer.layer.3.ffn.lin1.weight"
2.266089916229248,0.43528283796740175,0.9714285714285714,0.18862690707350901,0.3159117305458769,0.23878375975512675,4.3228,241.279,2.545,0.3,128,"(24,6)","{(12,4),(4,0),(12,1),(14,4),(4,3),(17,0),(17,3),(9,2),(19,0),(5,1),(11,2),(2,5),(16,4),(1,3),(23,0),(20,1),(14,3),(5,0),(17,2),(5,3),(11,4),(8,5),(9,4),(0,1),(10,5),(1,2),(16,0),(1,5),(18,0),(7,3),(21,5),(20,3),(12,5),(3,2),(4,1),(5,2),(5,5),(8,1),(1,1),(13,0),(1,4),(2,3),(7,2),(7,5)}","distilbert.transformer.layer.3.ffn.lin1.weight"
2.353382110595703,0.41323106423777567,0.957983193277311,0.15811373092926492,0.2714285714285714,0.20718691293709313,4.0576,257.052,2.711,0.3,128,"(24,6)","{(20,5),(23,4),(23,1),(12,1),(4,0),(17,0),(5,1),(11,2),(2,2),(10,3),(15,2),(18,4),(18,1),(7,1),(23,0),(3,0),(3,3),(14,3),(17,2),(8,2),(19,2),(11,4),(19,5),(8,5),(11,1),(10,5),(0,4),(16,3),(7,3),(21,2),(21,5),(12,2),(22,0),(23,2),(4,1),(3,5),(9,0),(5,5),(17,1),(11,0),(1,4),(13,3),(15,0),(18,2)}","distilbert.transformer.layer.3.ffn.lin1.weight"
2.9191603660583496,0.36145733461169705,0.9824561403508771,0.07766990291262135,0.14395886889460152,0.1515481722303932,4.1744,249.855,2.635,0.3,128,"(24,6)","{(12,4),(14,4),(4,3),(17,0),(5,4),(17,3),(8,0),(16,4),(15,5),(18,4),(6,5),(21,3),(12,0),(23,0),(23,3),(12,3),(4,2),(5,3),(19,2),(9,1),(19,5),(9,4),(2,4),(10,5),(1,2),(18,0),(7,0),(6,3),(22,0),(22,3),(3,2),(3,5),(5,2),(17,1),(19,1),(10,4),(11,3),(2,0),(0,3),(2,3),(7,2),(7,5),(21,4),(21,1)}","distilbert.transformer.layer.3.ffn.lin1.weight"
1.1554831266403198,0.6864813039309684,0.9121338912133892,0.6047156726768377,0.7272727272727273,0.4397370131598908,4.1841,249.28,2.629,0.3,128,"(24,6)","{(20,5),(3,4),(5,4),(9,5),(8,3),(10,0),(0,5),(2,2),(10,3),(2,5),(18,4),(6,2),(7,4),(6,5),(21,3),(23,0),(14,0),(14,3),(17,2),(3,3),(9,1),(11,1),(2,4),(16,0),(15,4),(7,0),(18,0),(20,0),(6,3),(21,5),(12,2),(17,4),(17,1),(19,4),(9,3),(8,1),(10,4),(11,3),(10,1),(2,3),(15,0),(6,0),(21,4),(21,1)}","distilbert.transformer.layer.3.ffn.lin1.weight"
1.7416718006134033,0.5455417066155321,0.9458483754512635,0.3633841886269071,0.5250501002004009,0.3313804891856481,3.9069,266.965,2.816,0.3,128,"(24,6)","{(20,5),(23,1),(4,0),(12,1),(4,3),(14,1),(3,1),(17,3),(9,5),(8,3),(10,0),(11,2),(1,0),(16,4),(21,3),(3,0),(4,5),(3,3),(17,2),(8,2),(19,2),(9,1),(9,4),(10,5),(13,4),(2,1),(15,4),(16,3),(18,0),(7,3),(23,2),(14,5),(17,4),(9,0),(0,0),(19,1),(10,4),(11,3),(1,4),(13,3),(18,2),(6,0),(7,5),(21,1)}","distilbert.transformer.layer.3.ffn.lin1.weight"
2.2637617588043213,0.45254074784276127,0.9629629629629629,0.21636615811373092,0.3533408833522083,0.25219032577142636,3.9713,262.637,2.77,0.3,128,"(24,6)","{(4,0),(5,4),(9,2),(8,0),(19,0),(5,1),(19,3),(11,2),(10,0),(10,3),(13,2),(16,1),(15,5),(7,1),(23,0),(12,3),(3,3),(17,5),(19,2),(5,3),(19,5),(11,1),(2,4),(13,4),(0,4),(2,1),(1,2),(6,1),(21,5),(20,3),(12,2),(22,0),(12,5),(3,2),(4,4),(19,1),(10,4),(2,0),(1,4),(16,5),(7,2),(6,0),(7,5),(6,3)}","distilbert.transformer.layer.3.ffn.lin1.weight"
