eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,pairs
0.9864655137062073,0.3681687440076702,0.8229166666666666,0.10957004160887657,0.193390452876377,0.09072817723187176,3.3947,307.244,3.24,0.3,128,"{'distilbert.transformer.layer.0.attention.q_lin.weight':[(1,31),(2,1),(3,4),(1,32),(2,0),(0,33),(2,3),(3,3),(5,3),(2,5),(5,-27)],'distilbert.transformer.layer.0.attention.k_lin.weight':[(1,2),(3,4),(0,3),(2,-29),(3,0),(0,32),(4,0),(5,-26),(3,2),(0,3),(0,31)],'distilbert.transformer.layer.0.attention.v_lin.weight':[(4,4),(2,4),(4,0),(4,5),(4,7),(4,31),(0,0),(1,5),(2,5),(1,3),(5,2)],'distilbert.transformer.layer.0.attention.out_lin.weight':[(1,4),(0,34),(0,4),(1,0),(3,1),(1,-28),(2,-26),(4,3),(5,-29),(0,5),(1,0)],'distilbert.transformer.layer.0.ffn.lin1.weight':[(23,2),(1,1),(23,1),(3,1),(5,1),(0,8),(0,5),(0,2),(23,3),(16,4),(7,33),(15,5),(23,4),(6,-27),(6,5),(22,0),(20,-28),(4,-27),(12,3),(3,32),(1,3),(17,2),(0,3),(22,1),(11,4),(10,-27),(22,5),(13,4),(15,33),(18,0),(1,4),(23,3),(0,2),(23,2),(23,5),(3,5),(5,5),(11,0),(1,0),(1,1),(0,3),(2,-29),(16,5),(21,1)],'distilbert.transformer.layer.0.ffn.lin2.weight':[(5,4),(4,-22),(5,-16),(4,45),(4,15),(3,22),(0,8),(1,40),(5,14),(0,20),(2,46),(5,2),(4,-24),(5,29),(5,-23),(0,12),(0,21),(5,18),(4,20),(5,15),(5,21),(4,23),(2,7),(1,13),(2,10),(4,17),(5,1),(4,7),(5,2),(4,4),(4,-19),(3,14),(4,40),(5,13),(0,34),(5,37),(4,52),(4,22),(4,1),(0,9),(5,6),(0,47),(2,44),(0,19)],'distilbert.transformer.layer.1.attention.q_lin.weight':[(5,1),(4,0),(0,4),(2,1),(4,8),(0,0),(1,1),(3,3),(4,0),(5,-26),(2,-24)],'distilbert.transformer.layer.1.attention.k_lin.weight':[(4,4),(5,5),(1,-1),(3,1),(0,5),(5,3),(5,-25),(1,3),(1,0),(2,34),(4,1)],'distilbert.transformer.layer.1.attention.v_lin.weight':[(2,4),(4,-29),(1,33),(2,1),(4,3),(3,1),(3,0),(4,5),(5,5),(1,0),(3,5)],'distilbert.transformer.layer.1.attention.out_lin.weight':[(5,5),(1,-1),(1,0),(4,1),(1,-28),(0,3),(4,2),(0,2),(3,-27),(3,5),(5,-27)],'distilbert.transformer.layer.1.ffn.lin1.weight':[(20,5),(1,2),(0,1),(23,5),(3,4),(14,4),(23,3),(22,-25),(0,31),(1,-3),(0,5),(0,2),(2,-24),(7,4),(0,3),(3,29),(12,3),(8,5),(9,4),(23,5),(1,2),(2,30),(22,5),(18,0),(0,10),(7,3),(20,-29),(20,32),(22,31),(22,-29),(23,3),(21,4),(14,2),(5,2),(17,1),(1,4),(1,0),(19,-28),(2,-29),(0,4),(16,31),(0,3),(0,2),(6,-26)],'distilbert.transformer.layer.1.ffn.lin2.weight':[(0,36),(5,4),(5,30),(4,13),(4,-8),(5,16),(0,34),(0,19),(0,6),(1,10),(1,11),(2,8),(5,17),(0,49),(2,49),(0,38),(1,37),(5,38),(1,11),(4,15),(5,18),(4,20),(0,30),(1,7),(4,44),(1,5),(0,13),(0,19),(1,-21),(5,39),(2,13),(3,2),(5,2),(5,10),(4,14),(5,5),(4,46),(0,5),(1,1),(5,9),(1,4),(5,6),(1,13),(2,18)],'distilbert.transformer.layer.2.attention.q_lin.weight':[(1,30),(1,34),(5,0),(3,29),(2,3),(1,-29),(4,0),(2,2),(5,3),(1,1),(3,5)],'distilbert.transformer.layer.2.attention.k_lin.weight':[(4,33),(1,2),(4,5),(1,0),(0,0),(4,2),(1,1),(0,5),(1,0),(4,2),(4,1)],'distilbert.transformer.layer.2.attention.v_lin.weight':[(0,1),(5,5),(1,29),(1,5),(0,29),(5,4),(0,3),(0,2),(0,0),(0,3),(1,3)],'distilbert.transformer.layer.2.attention.out_lin.weight':[(5,1),(4,3),(0,32),(2,0),(3,-29),(0,0),(0,5),(2,2),(0,3),(1,-26),(4,3)],'distilbert.transformer.layer.2.ffn.lin1.weight':[(1,4),(3,4),(3,1),(17,0),(8,0),(11,5),(1,2),(16,-28),(7,4),(0,1),(20,4),(22,1),(1,1),(4,2),(1,11),(4,5),(14,3),(0,5),(19,2),(8,34),(11,4),(19,5),(0,30),(9,4),(1,1),(15,4),(6,1),(16,-26),(0,1),(20,-29),(1,2),(22,-24),(3,2),(14,2),(22,4),(5,2),(9,3),(10,4),(10,1),(1,2),(15,3),(18,5),(6,-26),(20,31)],'distilbert.transformer.layer.2.ffn.lin2.weight':[(0,36),(4,12),(3,13),(3,22),(1,0),(0,37),(5,51),(1,5),(4,9),(1,11),(2,8),(0,12),(2,17),(2,23),(1,15),(4,34),(3,3),(5,6),(3,12),(5,3),(3,44),(5,12),(4,21),(0,47),(0,1),(1,4),(0,16),(4,14),(1,17),(1,23),(0,2),(4,30),(4,7),(0,8),(0,11),(4,-10),(0,3),(3,20),(0,12),(2,6),(2,41),(0,21),(1,45),(2,15)],'distilbert.transformer.layer.3.attention.q_lin.weight':[(4,4),(0,33),(5,1),(3,30),(2,0),(4,5),(0,5),(5,3),(4,-28),(4,5),(0,31)],'distilbert.transformer.layer.3.attention.k_lin.weight':[(5,4),(5,5),(1,1),(1,-24),(1,1),(4,31),(1,4),(3,3),(2,2),(0,0),(5,2)],'distilbert.transformer.layer.3.attention.v_lin.weight':[(4,5),(4,0),(0,2),(1,34),(0,1),(0,30),(5,1),(1,3),(5,-29),(3,2),(1,1)],'distilbert.transformer.layer.3.attention.out_lin.weight':[(4,-25),(2,4),(5,5),(3,4),(4,3),(4,5),(0,3),(1,1),(0,0),(5,3),(0,2)],'distilbert.transformer.layer.3.ffn.lin1.weight':[(23,4),(1,11),(12,1),(3,4),(0,0),(19,-26),(8,3),(0,5),(13,-27),(1,4),(18,30),(21,0),(6,-24),(21,3),(12,0),(20,1),(22,4),(14,0),(3,29),(14,32),(22,2),(22,0),(17,34),(19,2),(9,1),(1,5),(23,2),(2,4),(0,17),(1,0),(1,5),(13,1),(16,32),(1,3),(22,2),(20,3),(23,-24),(12,5),(17,30),(19,4),(1,4),(11,0),(13,0),(16,5)],'distilbert.transformer.layer.3.ffn.lin2.weight':[(3,4),(4,32),(3,16),(1,21),(5,-19),(3,13),(0,5),(1,1),(5,22),(0,11),(2,8),(2,14),(1,15),(1,-8),(4,-20),(4,0),(3,6),(4,18),(5,9),(3,15),(3,21),(5,41),(5,-9),(0,30),(5,15),(5,-25),(0,22),(5,42),(4,17),(4,2),(5,8),(1,22),(3,-9),(1,0),(5,23),(0,17),(0,6),(5,20),(5,9),(0,44),(5,-17),(4,16),(5,18),(4,19)],'distilbert.transformer.layer.4.attention.q_lin.weight':[(4,4),(0,1),(4,6),(0,0),(3,1),(2,-29),(5,1),(2,3),(1,1),(4,0),(5,2)],'distilbert.transformer.layer.4.attention.k_lin.weight':[(4,33),(2,-25),(1,31),(4,4),(1,5),(5,0),(4,0),(0,5),(2,2),(1,0),(4,1)],'distilbert.transformer.layer.4.attention.v_lin.weight':[(0,33),(4,2),(4,4),(5,3),(0,3),(2,0),(2,3),(0,2),(1,34),(2,-27),(4,3)],'distilbert.transformer.layer.4.attention.out_lin.weight':[(5,4),(1,2),(0,5),(4,3),(1,1),(1,3),(1,-25),(5,5),(1,0),(1,3),(5,2)],'distilbert.transformer.layer.4.ffn.lin1.weight':[(4,29),(7,5),(23,-28),(17,0),(5,4),(17,3),(19,-29),(23,29),(19,32),(13,2),(1,3),(16,4),(1,4),(15,-24),(18,1),(21,0),(21,32),(23,0),(23,0),(14,-29),(1,28),(0,33),(6,1),(0,0),(12,5),(0,31),(23,-26),(14,34),(17,33),(1,4),(5,2),(3,5),(19,-25),(19,1),(1,1),(2,0),(0,4),(2,3),(23,2),(15,-29),(16,5),(18,2),(23,5),(23,3)],'distilbert.transformer.layer.4.ffn.lin2.weight':[(3,-28),(3,7),(5,12),(4,10),(5,15),(5,10),(0,2),(0,18),(4,22),(2,2),(0,16),(1,6),(0,14),(0,3),(0,23),(4,2),(0,8),(4,14),(5,3),(3,47),(4,-18),(5,-11),(2,33),(1,23),(5,21),(2,-28),(0,16),(1,10),(0,3),(0,48),(2,16),(1,17),(1,-6),(4,1),(0,34),(0,11),(3,43),(4,19),(3,23),(0,30),(2,9),(2,18),(0,18),(0,20)],'distilbert.transformer.layer.5.attention.q_lin.weight':[(0,1),(5,0),(5,1),(0,0),(5,4),(4,2),(1,33),(4,0),(1,0),(1,4),(5,2)],'distilbert.transformer.layer.5.attention.k_lin.weight':[(4,2),(0,4),(2,1),(5,-29),(4,4),(2,3),(2,31),(4,0),(3,2),(4,3),(3,5)],'distilbert.transformer.layer.5.attention.v_lin.weight':[(2,-25),(0,33),(0,0),(5,0),(4,4),(3,29),(3,3),(5,0),(0,5),(4,2),(2,5)],'distilbert.transformer.layer.5.attention.out_lin.weight':[(4,-25),(5,4),(1,-24),(5,4),(0,3),(2,3),(3,3),(5,3),(1,5),(4,1),(5,2)],'distilbert.transformer.layer.5.ffn.lin1.weight':[(20,-24),(23,30),(22,34),(3,30),(0,-1),(11,-27),(0,5),(1,1),(23,-20),(0,18),(15,-27),(16,1),(7,4),(0,8),(21,0),(6,5),(23,30),(20,1),(22,0),(22,4),(22,3),(4,2),(22,3),(0,10),(11,4),(10,2),(13,1),(0,5),(22,33),(23,0),(23,3),(21,5),(23,2),(3,5),(17,4),(4,4),(6,-29),(19,33),(8,1),(19,1),(11,3),(15,3),(7,31),(18,5)],'distilbert.transformer.layer.5.ffn.lin2.weight':[(3,1),(5,33),(3,10),(0,13),(5,10),(3,19),(0,5),(5,19),(5,-15),(2,-18),(1,38),(2,37),(1,43),(1,-14),(4,2),(4,8),(5,9),(4,11),(4,17),(5,-17),(4,20),(5,21),(4,-6),(1,2),(5,10),(2,7),(0,8),(4,14),(2,42),(0,22),(1,17),(3,31),(4,1),(4,7),(4,10),(4,-13),(5,8),(0,9),(0,41),(1,-22),(0,13),(2,12),(1,16),(0,18)]}"
0.7952776551246643,0.46404602109300097,0.8045112781954887,0.29680998613037446,0.43363728470111446,0.14341810913395606,3.5724,291.959,3.079,0.3,128,"{'distilbert.transformer.layer.0.attention.q_lin.weight':[(1,32),(2,1),(3,4),(0,33),(2,0),(1,34),(2,3),(3,3),(5,3),(2,5),(5,-28)],'distilbert.transformer.layer.0.attention.k_lin.weight':[(1,2),(3,4),(0,3),(2,-30),(3,0),(1,33),(5,0),(5,-27),(3,2),(1,3),(1,32)],'distilbert.transformer.layer.0.attention.v_lin.weight':[(4,4),(2,4),(4,0),(5,5),(5,6),(4,32),(1,0),(0,5),(2,5),(1,3),(5,2)],'distilbert.transformer.layer.0.attention.out_lin.weight':[(0,4),(1,35),(0,4),(0,0),(3,1),(1,-29),(2,-27),(5,3),(5,-30),(0,5),(1,0)],'distilbert.transformer.layer.0.ffn.lin1.weight':[(22,2),(0,1),(23,1),(3,1),(5,1),(1,7),(1,5),(0,2),(22,3),(16,4),(7,34),(15,5),(22,4),(6,-28),(6,5),(23,0),(20,-29),(4,-28),(12,3),(3,33),(0,3),(17,2),(1,3),(23,1),(11,4),(10,-28),(23,5),(13,4),(15,34),(18,0),(0,4),(22,3),(1,2),(22,2),(23,5),(3,5),(5,5),(11,0),(0,0),(1,1),(1,3),(2,-30),(16,5),(21,1)],'distilbert.transformer.layer.0.ffn.lin2.weight':[(5,4),(5,-23),(5,-17),(5,46),(4,15),(3,22),(0,8),(0,41),(4,14),(0,20),(2,47),(4,2),(4,-25),(5,30),(5,-24),(1,12),(1,21),(5,18),(4,20),(5,15),(5,21),(4,23),(2,7),(0,13),(2,10),(5,17),(4,1),(4,7),(5,2),(4,4),(4,-20),(3,14),(5,41),(4,13),(1,35),(5,38),(5,53),(4,22),(5,1),(0,9),(4,6),(0,48),(2,45),(1,19)],'distilbert.transformer.layer.1.attention.q_lin.weight':[(4,1),(4,0),(0,4),(2,1),(5,7),(0,0),(1,1),(3,3),(5,0),(5,-27),(2,-25)],'distilbert.transformer.layer.1.attention.k_lin.weight':[(4,4),(5,5),(0,0),(3,1),(1,5),(5,3),(5,-26),(0,3),(1,0),(2,35),(4,1)],'distilbert.transformer.layer.1.attention.v_lin.weight':[(2,4),(4,-30),(0,34),(2,1),(4,3),(3,1),(3,0),(4,5),(4,5),(1,0),(3,5)],'distilbert.transformer.layer.1.attention.out_lin.weight':[(5,5),(0,0),(0,1),(5,1),(1,-29),(0,3),(4,2),(0,2),(3,-28),(3,5),(5,-28)],'distilbert.transformer.layer.1.ffn.lin1.weight':[(20,5),(0,2),(1,1),(22,5),(3,4),(14,4),(22,3),(23,-26),(0,32),(0,-2),(1,5),(1,2),(2,-25),(7,4),(1,3),(3,30),(12,3),(8,5),(9,4),(22,5),(1,2),(2,31),(23,5),(18,0),(1,11),(7,3),(20,-30),(20,33),(23,32),(22,-30),(22,3),(21,4),(14,2),(5,2),(17,1),(0,4),(0,0),(19,-29),(2,-30),(1,4),(16,32),(1,3),(1,2),(6,-27)],'distilbert.transformer.layer.1.ffn.lin2.weight':[(1,37),(5,4),(5,31),(5,13),(4,-9),(5,16),(0,35),(1,19),(1,6),(0,11),(0,11),(2,8),(4,17),(0,50),(2,50),(1,39),(0,38),(5,39),(0,11),(5,15),(5,18),(4,20),(0,31),(0,7),(5,45),(1,5),(0,13),(0,19),(1,-22),(4,40),(2,13),(3,2),(5,2),(4,10),(5,14),(5,5),(5,47),(1,4),(1,1),(4,9),(1,4),(4,6),(1,13),(2,18)],'distilbert.transformer.layer.2.attention.q_lin.weight':[(0,31),(1,35),(4,0),(3,30),(2,3),(1,-30),(5,0),(2,2),(5,3),(0,1),(3,5)],'distilbert.transformer.layer.2.attention.k_lin.weight':[(4,34),(1,2),(5,5),(0,1),(0,0),(4,2),(0,2),(0,5),(1,0),(5,2),(4,1)],'distilbert.transformer.layer.2.attention.v_lin.weight':[(0,1),(4,6),(0,30),(1,5),(0,30),(5,4),(0,3),(1,1),(1,0),(1,3),(1,3)],'distilbert.transformer.layer.2.attention.out_lin.weight':[(4,1),(4,3),(0,33),(2,0),(3,-30),(1,0),(0,5),(2,2),(1,3),(1,-27),(5,2)],'distilbert.transformer.layer.2.ffn.lin1.weight':[(0,4),(3,4),(3,1),(17,0),(8,0),(11,5),(0,2),(16,-29),(7,4),(1,1),(20,4),(22,1),(0,1),(4,2),(0,12),(4,5),(14,3),(1,5),(19,2),(8,35),(11,4),(19,5),(0,31),(9,4),(0,1),(15,4),(6,1),(16,-27),(1,1),(20,-30),(0,2),(23,-25),(3,2),(14,2),(23,4),(5,2),(9,3),(10,4),(10,1),(0,2),(15,3),(18,5),(6,-27),(20,32)],'distilbert.transformer.layer.2.ffn.lin2.weight':[(1,37),(4,12),(3,13),(3,22),(1,0),(0,38),(5,52),(0,5),(5,9),(0,11),(2,8),(1,12),(2,17),(2,23),(1,15),(4,35),(3,3),(5,6),(3,12),(5,3),(3,45),(5,12),(5,21),(1,48),(0,1),(0,4),(0,16),(5,14),(1,17),(1,23),(1,2),(4,31),(4,7),(1,8),(1,11),(4,-11),(0,3),(3,20),(0,12),(2,6),(2,42),(0,21),(1,46),(2,15)],'distilbert.transformer.layer.3.attention.q_lin.weight':[(4,4),(1,34),(4,1),(3,31),(2,0),(4,5),(0,5),(4,4),(4,-29),(5,5),(1,32)],'distilbert.transformer.layer.3.attention.k_lin.weight':[(4,4),(5,5),(0,1),(1,-25),(1,1),(4,32),(1,4),(3,3),(2,2),(1,0),(5,2)],'distilbert.transformer.layer.3.attention.v_lin.weight':[(5,5),(4,0),(1,2),(1,35),(1,1),(1,31),(5,1),(0,3),(5,-30),(3,2),(0,1)],'distilbert.transformer.layer.3.attention.out_lin.weight':[(4,-26),(2,4),(5,5),(3,4),(4,3),(5,4),(0,3),(1,1),(1,0),(5,3),(1,2)],'distilbert.transformer.layer.3.ffn.lin1.weight':[(23,4),(0,12),(12,1),(3,4),(1,0),(19,-27),(8,3),(0,5),(13,-28),(0,5),(18,31),(21,0),(6,-25),(21,3),(12,0),(20,1),(22,4),(14,0),(3,30),(14,33),(23,2),(23,0),(17,35),(19,2),(9,1),(0,5),(22,2),(2,4),(1,18),(0,0),(1,5),(13,1),(16,33),(0,4),(23,2),(20,3),(23,-25),(12,5),(17,31),(19,4),(0,4),(11,0),(13,0),(16,5)],'distilbert.transformer.layer.3.ffn.lin2.weight':[(3,4),(4,33),(3,16),(0,21),(5,-20),(3,13),(0,5),(0,2),(5,22),(0,11),(2,8),(2,14),(1,15),(1,-9),(5,-21),(5,0),(3,6),(5,18),(5,9),(3,15),(3,21),(5,42),(4,-10),(0,31),(5,15),(4,-26),(0,22),(4,43),(5,17),(5,2),(5,8),(0,22),(3,-10),(0,0),(5,23),(1,17),(0,6),(5,20),(4,9),(0,45),(4,-18),(5,16),(4,18),(5,19)],'distilbert.transformer.layer.4.attention.q_lin.weight':[(4,4),(0,1),(5,5),(0,0),(3,1),(2,-30),(5,1),(2,3),(0,2),(5,0),(5,2)],'distilbert.transformer.layer.4.attention.k_lin.weight':[(4,34),(2,-26),(1,32),(5,4),(1,5),(4,0),(5,0),(0,5),(2,2),(1,0),(4,1)],'distilbert.transformer.layer.4.attention.v_lin.weight':[(1,34),(5,1),(5,4),(5,3),(0,3),(2,0),(2,3),(0,2),(0,35),(2,-28),(5,2)],'distilbert.transformer.layer.4.attention.out_lin.weight':[(4,4),(1,2),(1,5),(4,3),(1,1),(0,3),(1,-26),(4,5),(1,0),(1,3),(5,2)],'distilbert.transformer.layer.4.ffn.lin1.weight':[(4,30),(7,5),(22,-29),(17,0),(5,4),(17,3),(19,-30),(22,30),(19,33),(13,2),(1,3),(16,4),(0,4),(15,-25),(18,1),(21,0),(21,33),(23,0),(22,0),(14,-30),(0,29),(0,34),(6,1),(1,0),(12,5),(1,32),(22,-27),(14,35),(17,34),(0,4),(5,2),(3,5),(19,-26),(19,1),(1,1),(2,0),(1,4),(2,3),(22,2),(15,-30),(16,5),(18,2),(22,5),(22,3)],'distilbert.transformer.layer.4.ffn.lin2.weight':[(3,-29),(3,7),(4,12),(5,10),(4,15),(5,10),(0,2),(1,17),(5,22),(2,2),(1,15),(1,6),(0,14),(1,3),(0,23),(4,2),(1,7),(4,14),(5,3),(3,48),(4,-19),(5,-12),(2,34),(0,23),(5,21),(2,-29),(0,16),(0,10),(1,2),(0,49),(2,16),(1,17),(1,-7),(4,1),(1,35),(1,11),(3,44),(4,19),(3,23),(1,31),(2,9),(2,18),(0,18),(1,19)],'distilbert.transformer.layer.5.attention.q_lin.weight':[(0,1),(4,0),(4,1),(0,0),(5,4),(4,2),(1,34),(5,0),(1,0),(0,5),(5,2)],'distilbert.transformer.layer.5.attention.k_lin.weight':[(5,2),(0,4),(2,1),(4,-30),(5,4),(2,3),(2,32),(5,0),(3,2),(5,3),(3,5)],'distilbert.transformer.layer.5.attention.v_lin.weight':[(2,-26),(0,34),(0,0),(4,0),(5,4),(3,30),(3,3),(5,0),(0,5),(5,2),(2,5)],'distilbert.transformer.layer.5.attention.out_lin.weight':[(4,-26),(4,4),(1,-25),(5,4),(0,3),(2,3),(3,3),(5,3),(0,5),(4,1),(5,2)],'distilbert.transformer.layer.5.ffn.lin1.weight':[(20,-25),(23,31),(22,35),(3,31),(1,-2),(11,-28),(0,5),(0,2),(22,-21),(1,19),(15,-28),(16,1),(7,4),(1,7),(21,0),(6,5),(22,31),(20,1),(23,0),(22,4),(23,3),(4,2),(23,3),(1,11),(11,4),(10,2),(13,1),(1,5),(23,34),(22,0),(22,3),(21,5),(22,2),(3,5),(17,4),(4,4),(6,-30),(19,34),(8,1),(19,1),(11,3),(15,3),(7,32),(18,5)],'distilbert.transformer.layer.5.ffn.lin2.weight':[(3,1),(5,34),(3,10),(1,13),(5,10),(3,19),(0,5),(5,19),(4,-16),(2,-19),(1,39),(2,38),(0,44),(1,-15),(4,2),(4,8),(5,9),(4,11),(4,17),(5,-18),(4,20),(5,21),(4,-7),(1,2),(4,10),(2,7),(1,8),(5,14),(2,43),(0,22),(1,17),(3,32),(4,1),(4,7),(4,10),(4,-14),(5,8),(0,9),(0,42),(1,-23),(1,13),(2,12),(1,16),(0,18)]}"
