eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8214787244796753,0.7996164908916586,0.8144963144963145,0.9195561719833565,0.8638436482084693,0.502884728860933,2.9836,349.583,3.687,0.3,128,"(6,6)","{(4,4),(2,4),(1,2),(1,5),(5,1),(3,0),(3,3),(1,0),(3,2),(1,3),(5,2)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.848155677318573,0.8024928092042186,0.8136419001218027,0.926490984743412,0.8664072632944229,0.5093862226127703,3.0877,337.793,3.563,0.3,128,"(6,6)","{(4,4),(1,2),(2,1),(3,1),(5,4),(1,4),(2,3),(5,0),(5,3),(2,5),(3,5)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.84343022108078,0.800575263662512,0.8131868131868132,0.9237170596393898,0.8649350649350649,0.5046053779136671,3.1914,326.82,3.447,0.3,128,"(6,6)","{(0,1),(4,3),(1,5),(1,1),(0,3),(3,0),(0,2),(3,3),(5,0),(1,0),(3,2)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.8118800520896912,0.8082454458293384,0.8260325406758448,0.9153952843273232,0.868421052631579,0.5278612142968102,3.3765,308.898,3.258,0.3,128,"(6,6)","{(2,4),(4,1),(3,1),(0,0),(5,4),(4,2),(3,0),(3,3),(0,5),(3,2),(1,3)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.8349167108535767,0.8034515819750719,0.8208955223880597,0.9153952843273232,0.8655737704918034,0.5146251651052666,3.0974,336.731,3.551,0.3,128,"(6,6)","{(0,1),(1,3),(2,4),(1,2),(0,4),(4,3),(0,3),(5,3),(3,2),(2,5),(4,1)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.8193584084510803,0.8024928092042186,0.8190830235439901,0.9167822468793343,0.8651832460732984,0.5115958993985192,3.1016,336.273,3.547,0.3,128,"(6,6)","{(2,4),(1,2),(0,0),(4,3),(1,1),(0,3),(2,3),(2,2),(3,2),(3,5),(5,2)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.8088874220848083,0.8092042186001918,0.8214285714285714,0.9251040221914009,0.8701891715590345,0.5282217682774969,3.0884,337.718,3.562,0.3,128,"(6,6)","{(1,3),(0,4),(2,1),(0,0),(3,1),(0,3),(3,0),(3,3),(1,0),(4,1),(5,2)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.8393973708152771,0.8024928092042186,0.8136419001218027,0.926490984743412,0.8664072632944229,0.5093862226127703,3.0349,343.666,3.624,0.3,128,"(6,6)","{(0,1),(2,4),(1,2),(2,1),(3,4),(1,5),(5,4),(3,0),(3,3),(0,5),(2,2)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.8465245962142944,0.8034515819750719,0.8131067961165048,0.9292649098474342,0.8673139158576052,0.5115526483965838,3.0827,338.342,3.568,0.3,128,"(6,6)","{(0,1),(4,4),(3,4),(0,0),(1,4),(3,0),(2,3),(3,3),(5,3),(1,3),(3,5)}","distilbert.transformer.layer.1.attention.v_lin.weight"
0.7821283936500549,0.8120805369127517,0.8285356695869838,0.9181692094313454,0.8710526315789475,0.5376662783035702,3.0858,338.003,3.565,0.3,128,"(6,6)","{(5,5),(0,4),(2,1),(1,5),(0,0),(0,3),(4,2),(4,5),(2,2),(1,3),(3,5)}","distilbert.transformer.layer.1.attention.v_lin.weight"
