eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8074630498886108,0.8063279002876318,0.817625458996328,0.926490984743412,0.8686605981794537,0.5200220944545176,2.9471,353.907,3.732,0.1,64,"(12,12)","{(0,1),(1,3),(11,1),(2,2),(10,8),(10,4),(0,3),(11,6),(3,3),(5,0),(3,6),(1,0),(1,6),(7,11),(4,1)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.7911474704742432,0.8101629913710451,0.8331210191082803,0.9070735090152566,0.8685258964143427,0.535587402888147,4.1822,249.393,2.63,0.1,64,"(12,12)","{(8,8),(1,2),(0,10),(11,10),(6,9),(8,7),(3,1),(6,8),(1,8),(5,1),(8,3),(0,8),(6,3),(2,11),(4,7)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.780905544757843,0.7996164908916586,0.8240506329113924,0.9029126213592233,0.8616810059563202,0.5078785333305506,3.8849,268.472,2.831,0.1,64,"(12,12)","{(10,8),(5,8),(8,7),(0,0),(5,4),(7,0),(10,1),(10,7),(8,0),(11,3),(2,9),(10,0),(10,3),(8,2),(0,11)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.8184464573860168,0.8130393096836049,0.8230958230958231,0.9292649098474342,0.8729641693811075,0.53798066544186,3.9287,265.481,2.8,0.1,64,"(12,12)","{(11,1),(10,11),(9,9),(3,1),(5,4),(11,9),(6,7),(5,10),(3,3),(1,7),(0,5),(4,11),(4,1),(8,5),(0,11)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.7957812547683716,0.8063279002876318,0.8255959849435383,0.912621359223301,0.8669301712779973,0.5233517402112686,3.9398,264.734,2.792,0.1,64,"(12,12)","{(11,10),(10,8),(5,8),(6,11),(5,4),(10,1),(6,4),(8,0),(2,0),(6,7),(0,2),(5,10),(5,6),(4,11),(1,9)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.8016570210456848,0.8063279002876318,0.8184049079754602,0.9251040221914009,0.8684895833333334,0.5202921584818164,3.952,263.918,2.783,0.1,64,"(12,12)","{(10,11),(3,4),(11,10),(1,5),(10,8),(11,0),(4,3),(4,6),(1,8),(9,2),(11,6),(6,7),(6,10),(10,9),(9,11)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.8022922873497009,0.8130393096836049,0.82875,0.9195561719833565,0.8717948717948718,0.5399503104637741,4.1052,254.071,2.68,0.1,64,"(12,12)","{(5,8),(9,6),(3,10),(8,0),(5,7),(3,0),(6,7),(11,2),(10,6),(7,2),(3,6),(1,0),(1,9),(8,11),(3,11)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.8074459433555603,0.8092042186001918,0.8278894472361809,0.9140083217753121,0.8688200395517469,0.5308757570358055,3.9558,263.666,2.781,0.1,64,"(12,12)","{(7,4),(5,11),(7,5),(0,0),(6,1),(1,8),(8,0),(0,6),(9,5),(5,10),(8,9),(7,6),(8,6),(6,6),(3,2)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.8083471655845642,0.8111217641418984,0.821078431372549,0.9292649098474342,0.8718282368249838,0.5327292010480984,3.8806,268.77,2.835,0.1,64,"(12,12)","{(4,4),(1,2),(3,4),(10,8),(1,5),(6,1),(1,1),(8,10),(11,6),(10,3),(8,9),(2,2),(7,11),(1,3),(2,8)}","distilbert.transformer.layer.4.attention.v_lin.weight"
0.801428496837616,0.8120805369127517,0.8268991282689913,0.9209431345353676,0.8713910761154855,0.5370037450559281,3.9128,266.559,2.811,0.1,64,"(12,12)","{(0,7),(0,10),(10,8),(1,1),(4,6),(6,4),(5,7),(4,2),(9,5),(1,7),(3,9),(9,8),(5,0),(6,0),(4,1)}","distilbert.transformer.layer.4.attention.v_lin.weight"
