eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.826810896396637,0.8130393096836049,0.8230958230958231,0.9292649098474342,0.8729641693811075,0.53798066544186,5.2512,198.623,2.095,0.1,64,"(12,12)","{(4,10),(10,5),(4,0),(11,7),(7,7),(5,8),(9,9),(3,7),(1,1),(1,8),(0,3),(0,6),(2,6),(9,11),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8176699280738831,0.8111217641418984,0.825062034739454,0.9223300970873787,0.870988867059594,0.5340667882909217,4.9244,211.8,2.234,0.1,64,"(12,12)","{(11,1),(7,4),(11,0),(8,7),(3,1),(5,4),(7,10),(10,1),(6,8),(4,5),(10,0),(9,8),(5,6),(4,11),(4,1)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8211246132850647,0.8101629913710451,0.8224414303329223,0.9251040221914009,0.8707571801566579,0.5308567193176762,4.5219,230.655,2.433,0.1,64,"(12,12)","{(11,7),(9,0),(7,1),(7,7),(3,4),(11,0),(3,1),(2,10),(11,3),(0,9),(9,2),(10,7),(4,6),(6,8),(1,3)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8200437426567078,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,4.6803,222.85,2.35,0.1,64,"(12,12)","{(7,4),(9,0),(0,7),(2,1),(6,5),(4,9),(9,6),(6,8),(10,10),(11,2),(9,8),(11,5),(6,3),(1,3),(11,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8287119269371033,0.8120805369127517,0.8220858895705522,0.9292649098474342,0.8723958333333334,0.5353569722427551,4.6769,223.012,2.352,0.1,64,"(12,12)","{(0,7),(2,7),(1,5),(3,7),(0,3),(11,9),(7,3),(5,10),(2,6),(1,10),(6,6),(4,11),(6,3),(8,5),(9,4)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8290293216705322,0.8130393096836049,0.8223039215686274,0.9306518723994452,0.8731294729993494,0.5377587696044389,3.911,266.682,2.813,0.1,64,"(12,12)","{(9,10),(8,8),(10,11),(3,4),(7,10),(7,9),(2,9),(4,5),(10,6),(2,5),(9,11),(6,3),(1,3),(1,9),(9,4)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8209396600723267,0.8120805369127517,0.8244746600741656,0.9251040221914009,0.8718954248366014,0.5361146089547957,4.0368,258.374,2.725,0.1,64,"(12,12)","{(7,4),(2,4),(1,2),(5,11),(7,7),(3,7),(1,8),(5,1),(7,9),(10,10),(10,6),(0,5),(3,6),(7,11),(8,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8213891386985779,0.8111217641418984,0.8234567901234567,0.9251040221914009,0.8713259307642064,0.5334876461854267,3.9122,266.605,2.812,0.1,64,"(12,12)","{(10,5),(11,10),(0,10),(2,10),(5,4),(11,9),(10,10),(9,5),(5,0),(5,6),(0,5),(10,6),(6,9),(2,11),(0,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8283398747444153,0.8111217641418984,0.8234567901234567,0.9251040221914009,0.8713259307642064,0.5334876461854267,3.9466,264.275,2.787,0.1,64,"(12,12)","{(0,1),(9,0),(5,11),(1,5),(3,1),(4,1),(9,9),(6,1),(7,9),(9,5),(3,9),(3,2),(1,3),(10,2),(2,8)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8229501247406006,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,4.7531,219.436,2.314,0.1,64,"(12,12)","{(11,1),(8,8),(11,7),(4,0),(10,11),(3,4),(9,3),(9,0),(6,4),(5,0),(9,8),(11,5),(10,9),(8,2),(2,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8243004679679871,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,4.5283,230.33,2.429,0.1,64,"(12,12)","{(4,0),(5,11),(0,10),(2,7),(9,3),(3,1),(6,8),(3,10),(9,5),(6,7),(10,0),(5,6),(7,2),(9,7),(8,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8274857997894287,0.8120805369127517,0.8212974296205631,0.9306518723994452,0.8725617685305592,0.5351348879153569,4.3979,237.159,2.501,0.1,64,"(12,12)","{(0,4),(6,5),(4,3),(9,6),(1,8),(0,9),(1,4),(4,2),(7,9),(4,5),(0,5),(4,11),(3,2),(8,5),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8303086757659912,0.8111217641418984,0.8226600985221675,0.926490984743412,0.8714938030006523,0.5332198659134496,4.4691,233.381,2.461,0.1,64,"(12,12)","{(0,1),(9,7),(4,0),(7,1),(3,0),(0,2),(3,3),(3,9),(4,8),(10,3),(7,2),(4,11),(6,9),(4,7),(0,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8207688331604004,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,3.7229,280.157,2.955,0.1,64,"(12,12)","{(7,4),(2,4),(10,11),(3,4),(4,3),(11,9),(2,0),(3,10),(7,3),(2,9),(2,2),(7,5),(9,7),(2,11),(3,5)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8197029829025269,0.8130393096836049,0.8238916256157636,0.9278779472954231,0.87279843444227,0.5382179635494023,4.0252,259.117,2.733,0.1,64,"(12,12)","{(4,4),(5,5),(9,9),(9,4),(9,6),(7,0),(5,4),(5,10),(7,6),(1,7),(4,5),(7,5),(6,3),(7,8),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8213775753974915,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,3.9838,261.811,2.761,0.1,64,"(12,12)","{(7,4),(6,2),(9,9),(3,7),(1,8),(0,3),(6,4),(11,3),(7,0),(5,10),(8,6),(3,6),(10,3),(8,5),(8,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8283566236495972,0.8101629913710451,0.8208588957055215,0.9278779472954231,0.87109375,0.5303353676557755,3.9719,262.595,2.769,0.1,64,"(12,12)","{(8,8),(2,4),(1,2),(3,4),(6,1),(11,9),(5,1),(10,1),(8,9),(3,6),(4,8),(6,0),(8,11),(1,9),(0,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8283155560493469,0.8139980824544583,0.8241082410824109,0.9292649098474342,0.8735332464146025,0.5406003416615092,4.2545,245.155,2.586,0.1,64,"(12,12)","{(10,11),(7,1),(3,1),(6,1),(2,10),(4,9),(11,9),(4,2),(10,10),(5,10),(0,5),(1,6),(11,8),(1,3),(9,4)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8295928835868835,0.8111217641418984,0.821078431372549,0.9292649098474342,0.8718282368249838,0.5327292010480984,5.1932,200.841,2.118,0.1,64,"(12,12)","{(4,0),(9,3),(4,3),(4,9),(11,0),(3,1),(1,8),(11,9),(1,6),(9,2),(7,3),(11,2),(9,11),(7,5),(7,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8191806077957153,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,4.5695,228.254,2.407,0.1,64,"(12,12)","{(11,7),(7,1),(8,4),(0,10),(6,9),(10,4),(9,6),(11,9),(10,10),(11,2),(7,6),(10,0),(11,8),(9,7),(0,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8231170773506165,0.8111217641418984,0.8226600985221675,0.926490984743412,0.8714938030006523,0.5332198659134496,4.742,219.952,2.32,0.1,64,"(12,12)","{(7,4),(7,1),(0,10),(9,3),(8,1),(1,11),(4,2),(7,9),(8,3),(0,2),(5,0),(3,9),(7,11),(6,9),(8,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8308731913566589,0.8111217641418984,0.8218673218673219,0.9278779472954231,0.8716612377850164,0.5329669602160133,4.9937,208.862,2.203,0.1,64,"(12,12)","{(8,8),(3,8),(2,4),(5,8),(6,1),(9,5),(2,9),(1,7),(3,9),(0,2),(4,8),(2,2),(1,0),(0,11),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8271883726119995,0.8149568552253116,0.8243243243243243,0.9306518723994452,0.8742671009771987,0.5429943706677067,4.0143,259.822,2.74,0.1,64,"(12,12)","{(0,1),(6,2),(1,2),(5,8),(6,8),(11,3),(5,1),(2,3),(10,10),(1,7),(5,2),(6,0),(1,6),(1,3),(2,8)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8121281266212463,0.8120805369127517,0.8252788104089219,0.9237170596393898,0.8717277486910996,0.5363967157085073,4.4354,235.153,2.48,0.1,64,"(12,12)","{(4,4),(7,4),(5,11),(10,8),(0,0),(5,1),(11,11),(6,7),(2,6),(0,5),(3,2),(7,11),(1,3),(11,4),(7,8)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8393159508705139,0.8111217641418984,0.8195121951219512,0.9320388349514563,0.8721609344581441,0.5323002583628187,4.9449,210.926,2.225,0.1,64,"(12,12)","{(0,7),(5,8),(4,9),(4,3),(9,2),(4,2),(7,9),(5,10),(5,0),(2,6),(1,10),(4,8),(10,9),(3,2),(4,7)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8247324228286743,0.8120805369127517,0.8228782287822878,0.9278779472954231,0.8722294654498045,0.5355944718642581,4.1205,253.124,2.67,0.1,64,"(12,12)","{(0,7),(6,2),(5,5),(2,8),(3,4),(11,10),(7,10),(3,0),(7,9),(10,0),(2,6),(4,8),(1,0),(6,3),(3,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.822868287563324,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,4.4386,234.987,2.478,0.1,64,"(12,12)","{(9,0),(7,1),(1,11),(3,1),(7,0),(3,0),(7,3),(7,9),(8,3),(8,9),(9,8),(7,2),(6,0),(2,5),(1,3)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8276609182357788,0.8111217641418984,0.8218673218673219,0.9278779472954231,0.8716612377850164,0.5329669602160133,3.9842,261.785,2.761,0.1,64,"(12,12)","{(4,4),(8,8),(3,8),(7,7),(10,8),(5,8),(9,6),(2,0),(1,4),(7,9),(4,7),(10,0),(3,2),(1,9),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8273932933807373,0.8111217641418984,0.821078431372549,0.9292649098474342,0.8718282368249838,0.5327292010480984,3.9144,266.452,2.81,0.1,64,"(12,12)","{(9,10),(0,1),(6,5),(4,9),(7,10),(2,10),(0,3),(7,0),(5,1),(2,9),(8,3),(10,6),(8,6),(7,11),(11,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8214844465255737,0.8120805369127517,0.8228782287822878,0.9278779472954231,0.8722294654498045,0.5355944718642581,4.0842,255.373,2.693,0.1,64,"(12,12)","{(11,7),(4,9),(7,10),(3,1),(4,6),(1,4),(0,6),(1,7),(3,6),(11,5),(11,4),(9,11),(3,2),(4,7),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8293030858039856,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,4.6079,226.349,2.387,0.1,64,"(12,12)","{(7,1),(1,5),(3,1),(3,7),(5,1),(3,0),(0,6),(5,0),(8,6),(10,3),(3,2),(6,3),(2,11),(4,7),(2,8)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.824720025062561,0.8139980824544583,0.8241082410824109,0.9292649098474342,0.8735332464146025,0.5406003416615092,4.7399,220.045,2.321,0.1,64,"(12,12)","{(11,7),(7,7),(4,9),(10,4),(2,10),(0,3),(6,4),(1,4),(6,7),(8,9),(5,0),(10,6),(1,6),(11,8),(6,9)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8260580897331238,0.8111217641418984,0.8226600985221675,0.926490984743412,0.8714938030006523,0.5332198659134496,4.3303,240.861,2.54,0.1,64,"(12,12)","{(4,4),(0,4),(10,8),(4,9),(3,7),(1,11),(11,3),(3,10),(7,3),(7,6),(5,0),(3,9),(6,0),(5,3),(3,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8198530077934265,0.8053691275167785,0.8205445544554455,0.9195561719833565,0.8672334859385218,0.5188671521382517,5.1088,204.156,2.153,0.1,64,"(12,12)","{(9,0),(5,5),(8,4),(7,7),(6,5),(10,8),(7,5),(8,1),(0,0),(0,3),(1,4),(7,9),(0,5),(4,11),(7,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8226262331008911,0.8101629913710451,0.8240396530359355,0.9223300970873787,0.8704188481675393,0.5314365524465098,4.3851,237.853,2.509,0.1,64,"(12,12)","{(9,10),(7,4),(1,2),(2,1),(9,3),(0,0),(3,1),(10,4),(2,10),(10,1),(3,0),(1,7),(6,3),(8,11),(5,2)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8276093602180481,0.8139980824544583,0.8241082410824109,0.9292649098474342,0.8735332464146025,0.5406003416615092,4.0567,257.107,2.712,0.1,64,"(12,12)","{(8,8),(2,4),(6,5),(0,9),(3,10),(11,6),(0,6),(2,3),(5,0),(3,6),(1,0),(1,6),(11,8),(10,2),(2,8)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8247036337852478,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,4.2418,245.888,2.593,0.1,64,"(12,12)","{(4,4),(0,4),(8,4),(2,1),(11,0),(9,9),(10,8),(8,7),(11,9),(5,7),(2,3),(5,6),(6,6),(9,11),(6,3)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8194593787193298,0.8092042186001918,0.8206388206388207,0.926490984743412,0.8703583061889251,0.5279532549901665,3.9029,267.236,2.818,0.1,64,"(12,12)","{(11,7),(8,8),(5,5),(7,1),(3,1),(0,9),(5,7),(7,9),(6,7),(11,5),(1,6),(7,5),(9,7),(1,9),(11,11)}","distilbert.transformer.layer.5.attention.k_lin.weight"
0.8229623436927795,0.8101629913710451,0.823238566131026,0.9237170596393898,0.8705882352941177,0.5311394546988002,3.7917,275.072,2.901,0.1,64,"(12,12)","{(9,0),(1,2),(10,8),(11,0),(5,4),(11,3),(3,10),(10,7),(11,6),(6,7),(5,10),(3,9),(4,11),(0,8),(8,5)}","distilbert.transformer.layer.5.attention.k_lin.weight"
