eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.833450436592102,0.8111217641418984,0.821078431372549,0.9292649098474342,0.8718282368249838,0.5327292010480984,2.923,356.827,3.763,0.1,64,"(12,12)","{(2,4),(5,5),(6,11),(5,4),(8,0),(1,4),(4,7),(11,6),(4,5),(8,3),(2,6),(11,4),(5,3),(1,3),(2,11)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.826248288154602,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,3.9918,261.283,2.756,0.1,64,"(12,12)","{(0,7),(11,7),(1,2),(8,8),(1,11),(8,7),(3,7),(10,1),(1,4),(0,11),(6,7),(3,9),(6,9),(2,11),(3,5)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8275972604751587,0.8101629913710451,0.8208588957055215,0.9278779472954231,0.87109375,0.5303353676557755,4.0947,254.721,2.686,0.1,64,"(12,12)","{(0,1),(3,1),(7,10),(1,8),(8,10),(5,1),(2,3),(4,5),(10,0),(3,9),(4,8),(10,9),(11,8),(6,9),(4,7)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8271030187606812,0.8101629913710451,0.8224414303329223,0.9251040221914009,0.8707571801566579,0.5308567193176762,3.9314,265.303,2.798,0.1,64,"(12,12)","{(10,8),(5,4),(1,8),(9,6),(6,4),(2,9),(5,10),(8,3),(3,9),(3,6),(10,10),(6,0),(0,5),(8,11),(3,5)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8236581683158875,0.8120805369127517,0.8228782287822878,0.9278779472954231,0.8722294654498045,0.5355944718642581,3.8667,269.738,2.845,0.1,64,"(12,12)","{(11,1),(0,7),(10,5),(2,1),(5,8),(5,4),(4,6),(2,0),(0,9),(7,9),(1,7),(5,9),(4,11),(6,9),(2,8)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8263890743255615,0.8111217641418984,0.8218673218673219,0.9278779472954231,0.8716612377850164,0.5329669602160133,3.9349,265.064,2.795,0.1,64,"(12,12)","{(9,10),(11,10),(9,3),(7,7),(6,1),(9,6),(7,10),(6,6),(4,2),(3,9),(8,6),(10,9),(9,1),(1,3),(1,9)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8214032649993896,0.8101629913710451,0.8224414303329223,0.9251040221914009,0.8707571801566579,0.5308567193176762,3.9075,266.924,2.815,0.1,64,"(12,12)","{(11,1),(9,0),(5,5),(1,2),(7,7),(10,2),(0,0),(6,4),(8,9),(3,9),(9,8),(11,5),(6,0),(4,7),(3,5)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8315762281417847,0.8101629913710451,0.8208588957055215,0.9278779472954231,0.87109375,0.5303353676557755,3.9012,267.354,2.82,0.1,64,"(12,12)","{(11,1),(2,4),(1,2),(4,0),(11,10),(10,8),(8,1),(6,11),(11,0),(7,7),(2,0),(9,5),(6,7),(7,2),(6,3)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8339129090309143,0.8101629913710451,0.8192918192918193,0.9306518723994452,0.8714285714285714,0.5298746530730193,3.8867,268.349,2.83,0.1,64,"(12,12)","{(4,4),(7,4),(0,10),(4,3),(1,5),(5,8),(3,7),(4,6),(9,2),(11,6),(11,2),(8,6),(2,11),(1,9),(2,8)}","distilbert.transformer.layer.5.attention.q_lin.weight"
0.8209282159805298,0.8111217641418984,0.8234567901234567,0.9251040221914009,0.8713259307642064,0.5334876461854267,3.8963,267.688,2.823,0.1,64,"(12,12)","{(5,11),(0,0),(8,7),(5,7),(5,10),(0,2),(10,6),(8,9),(11,5),(3,6),(6,6),(8,6),(1,10),(3,5),(5,2)}","distilbert.transformer.layer.5.attention.q_lin.weight"
