eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8823303580284119,0.8063279002876318,0.8042203985932005,0.9514563106796117,0.8716645489199492,0.51802933366438,3.0662,340.157,3.587,0.1,64,"(12,12)","{(9,10),(6,11),(8,7),(0,3),(7,0),(9,2),(8,10),(10,0),(2,6),(5,0),(10,3),(7,5),(2,11),(8,5),(3,5)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8035599589347839,0.8101629913710451,0.825653798256538,0.9195561719833565,0.8700787401574803,0.532072854687201,3.0035,347.26,3.662,0.1,64,"(12,12)","{(10,5),(7,1),(0,10),(10,8),(4,3),(4,9),(11,3),(8,3),(4,8),(10,9),(7,5),(6,3),(3,5),(0,11),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8303914666175842,0.8092042186001918,0.8198529411764706,0.9278779472954231,0.870527000650618,0.5276996324917579,3.127,333.548,3.518,0.1,64,"(12,12)","{(4,4),(11,10),(2,7),(1,1),(9,11),(2,0),(3,0),(0,6),(10,10),(2,9),(8,9),(7,2),(10,3),(1,6),(4,7)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8479062914848328,0.8063279002876318,0.8122743682310469,0.9361997226074896,0.8698453608247423,0.5185657415144317,3.3743,309.105,3.26,0.1,64,"(12,12)","{(9,0),(3,8),(9,3),(11,0),(5,8),(6,5),(4,2),(6,7),(10,10),(0,2),(9,1),(9,7),(2,11),(10,2),(9,4)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8834646344184875,0.8024928092042186,0.8032979976442874,0.9459084604715673,0.8687898089171976,0.5072806068941901,3.7288,279.717,2.95,0.1,64,"(12,12)","{(3,4),(7,7),(4,9),(8,7),(5,4),(5,1),(8,0),(0,2),(2,6),(5,0),(4,8),(2,2),(5,3),(2,5),(8,5)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8758396506309509,0.8044103547459253,0.8030480656506448,0.9500693481276006,0.8703939008894536,0.5126523660073969,3.5204,296.276,3.125,0.1,64,"(12,12)","{(10,5),(5,11),(11,10),(1,5),(7,10),(3,7),(1,8),(8,0),(4,7),(3,3),(5,0),(10,9),(7,5),(8,5),(11,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8044853806495667,0.8111217641418984,0.8291457286432161,0.9153952843273232,0.8701384311140409,0.5357575991513603,3.0845,338.142,3.566,0.1,64,"(12,12)","{(6,5),(9,3),(1,11),(1,5),(2,10),(1,9),(7,0),(6,1),(1,4),(1,7),(5,9),(0,8),(11,4),(7,8),(8,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8106716275215149,0.8082454458293384,0.8268506900878294,0.9140083217753121,0.8682476943346509,0.5282404248888111,2.9616,352.171,3.714,0.1,64,"(12,12)","{(0,1),(1,2),(7,7),(8,7),(7,0),(8,0),(5,7),(5,10),(7,6),(2,6),(8,9),(3,6),(10,3),(0,8),(6,3)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8063660264015198,0.8092042186001918,0.8254364089775561,0.9181692094313454,0.8693368351936968,0.5297786722658289,2.9932,348.451,3.675,0.1,64,"(12,12)","{(10,5),(10,11),(2,4),(11,0),(3,1),(8,1),(1,8),(8,0),(11,11),(7,6),(10,0),(8,6),(9,1),(9,7),(0,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.795833945274353,0.8082454458293384,0.8236024844720496,0.9195561719833565,0.8689384010484927,0.5268023551875569,3.0768,338.986,3.575,0.1,64,"(12,12)","{(4,4),(5,5),(2,1),(10,8),(4,3),(6,8),(0,3),(4,5),(5,2),(8,6),(4,8),(0,8),(2,11),(4,7),(3,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.812981367111206,0.8072866730584851,0.827455919395466,0.9112343966712899,0.8673267326732673,0.5263989868108533,3.2785,318.136,3.355,0.1,64,"(12,12)","{(1,2),(0,0),(4,9),(10,7),(0,6),(11,6),(9,5),(1,7),(10,0),(7,2),(1,10),(9,1),(11,4),(11,11),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8056688904762268,0.8101629913710451,0.8305941845764855,0.9112343966712899,0.8690476190476191,0.5343023846000738,3.5683,292.3,3.083,0.1,64,"(12,12)","{(11,7),(10,5),(2,2),(11,0),(9,6),(1,8),(2,0),(0,3),(1,4),(2,3),(9,5),(6,0),(10,9),(2,11),(8,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8822977542877197,0.8024928092042186,0.8040141676505312,0.9445214979195562,0.8686224489795918,0.5073136963601746,3.3804,308.547,3.254,0.1,64,"(12,12)","{(0,7),(8,4),(10,2),(0,0),(3,7),(7,10),(7,0),(9,2),(11,11),(0,6),(1,10),(10,3),(9,1),(4,1),(0,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.7949091196060181,0.8159156279961649,0.8327044025157233,0.9181692094313454,0.8733509234828496,0.5481326292844919,3.0217,345.173,3.64,0.1,64,"(12,12)","{(7,4),(10,5),(0,7),(3,4),(6,5),(1,5),(6,11),(8,7),(6,8),(2,0),(10,1),(8,9),(9,8),(11,5),(1,6)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8209847807884216,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.0787,338.78,3.573,0.1,64,"(12,12)","{(9,0),(0,4),(9,3),(8,7),(2,10),(0,3),(5,7),(3,3),(9,8),(8,6),(6,10),(6,6),(1,6),(5,6),(10,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8058154582977295,0.8149568552253116,0.8333333333333334,0.9153952843273232,0.8724388631857237,0.546236444310664,2.994,348.364,3.674,0.1,64,"(12,12)","{(7,4),(6,2),(1,2),(8,7),(10,4),(1,1),(6,1),(2,0),(0,6),(7,9),(8,3),(7,6),(5,6),(1,6),(2,8)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.9039151072502136,0.7996164908916586,0.7949308755760369,0.957004160887656,0.8684707363121461,0.49971547639767977,3.1471,331.42,3.495,0.1,64,"(12,12)","{(7,4),(4,10),(3,1),(5,4),(1,6),(0,6),(6,7),(11,2),(0,5),(3,6),(5,9),(7,5),(9,1),(8,5),(11,11)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.810775637626648,0.8092042186001918,0.82625,0.9167822468793343,0.8691650230111769,0.5301312348234369,3.4986,298.122,3.144,0.1,64,"(12,12)","{(4,4),(10,5),(4,0),(6,5),(8,1),(6,11),(0,3),(3,10),(5,10),(7,6),(10,0),(9,11),(6,3),(11,4),(2,8)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8121946454048157,0.8120805369127517,0.8236744759556104,0.926490984743412,0.8720626631853785,0.5358471074046374,3.4988,298.103,3.144,0.1,64,"(12,12)","{(0,4),(1,5),(8,10),(3,10),(3,0),(1,7),(10,0),(0,2),(9,8),(5,6),(6,6),(1,6),(2,5),(4,7),(7,8)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.804943859577179,0.8092042186001918,0.8238213399503722,0.9209431345353676,0.8696791093647674,0.5291140309961344,3.2263,323.285,3.41,0.1,64,"(12,12)","{(0,7),(6,0),(9,3),(1,5),(5,8),(9,6),(4,6),(0,9),(8,0),(1,4),(2,3),(7,2),(10,3),(10,9),(3,5)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8072276711463928,0.8082454458293384,0.8252184769038702,0.9167822468793343,0.8685939553219448,0.5274949902750498,2.9484,353.746,3.731,0.1,64,"(12,12)","{(11,1),(0,7),(4,10),(11,7),(5,11),(8,1),(0,3),(10,1),(3,10),(8,0),(7,9),(9,5),(1,0),(4,11),(9,4)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8147999048233032,0.8092042186001918,0.8246268656716418,0.9195561719833565,0.8695081967213115,0.5294395294021531,3.1651,329.531,3.475,0.1,64,"(12,12)","{(4,4),(10,5),(10,8),(9,3),(11,0),(8,0),(7,9),(1,7),(8,9),(0,2),(10,3),(1,6),(4,11),(4,1),(9,4)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8204104900360107,0.8063279002876318,0.8231631382316313,0.9167822468793343,0.8674540682414698,0.522211073949747,3.4574,301.67,3.182,0.1,64,"(12,12)","{(11,10),(10,8),(7,7),(7,10),(1,4),(5,7),(0,2),(3,9),(9,8),(6,0),(8,2),(11,8),(9,7),(4,7),(10,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
