eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8078807592391968,0.8101629913710451,0.8162031438935913,0.9361997226074896,0.872093023255814,0.529144545456451,3.0041,347.197,3.662,0.3,128,"(6,6)","{(0,1),(4,0),(0,4),(1,5),(3,1),(1,1),(0,3),(5,1),(2,2),(1,0),(3,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8127780556678772,0.8092042186001918,0.8246268656716418,0.9195561719833565,0.8695081967213115,0.5294395294021531,3.6717,284.062,2.996,0.3,128,"(6,6)","{(3,4),(3,1),(1,1),(5,1),(1,4),(3,0),(2,3),(0,2),(3,3),(1,3),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.9360729455947876,0.7948226270373921,0.7870894677236693,0.9639389736477115,0.8665835411471321,0.4872360699112975,3.7011,281.811,2.972,0.3,128,"(6,6)","{(2,4),(5,5),(1,2),(2,1),(2,0),(5,1),(4,2),(4,5),(5,0),(3,5),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.9555932283401489,0.788111217641419,0.7815315315315315,0.9625520110957004,0.862647607209447,0.46763521355858595,3.6362,286.835,3.025,0.3,128,"(6,6)","{(4,0),(0,0),(5,3),(2,0),(1,4),(4,2),(3,3),(1,0),(3,2),(2,5),(1,3)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.7795740365982056,0.8082454458293384,0.8405228758169935,0.8918169209431346,0.8654104979811574,0.5359258807026273,3.652,285.596,3.012,0.3,128,"(6,6)","{(2,4),(1,2),(4,0),(3,4),(0,0),(4,3),(0,3),(1,4),(2,3),(0,5),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.7682255506515503,0.8149568552253116,0.8275434243176178,0.9251040221914009,0.8736083824492469,0.5439723028804963,3.6567,285.234,3.008,0.3,128,"(6,6)","{(4,4),(3,4),(4,3),(1,1),(3,0),(0,2),(2,2),(1,0),(2,5),(1,3),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.7724230885505676,0.8082454458293384,0.8396349413298566,0.8932038834951457,0.8655913978494625,0.5353626178321323,3.615,288.517,3.043,0.3,128,"(6,6)","{(4,4),(2,4),(1,2),(3,4),(0,3),(4,5),(3,3),(5,0),(0,5),(4,1),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8170171976089478,0.8024928092042186,0.81136638452237,0.9306518723994452,0.8669250645994832,0.5086579825688295,3.6152,288.502,3.043,0.3,128,"(6,6)","{(4,4),(1,2),(5,5),(3,4),(5,1),(1,4),(3,0),(4,5),(0,5),(5,3),(1,3)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8480063080787659,0.8024928092042186,0.8054567022538552,0.941747572815534,0.8682864450127877,0.5074384885743003,3.6536,285.471,3.011,0.3,128,"(6,6)","{(2,4),(5,5),(4,0),(2,1),(4,3),(5,1),(2,3),(3,3),(5,0),(1,3),(3,5)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.7656925320625305,0.8072866730584851,0.8225806451612904,0.9195561719833565,0.8683693516699411,0.5241612737013471,3.9175,266.244,2.808,0.3,128,"(6,6)","{(4,0),(1,2),(3,1),(5,1),(2,3),(3,3),(5,0),(2,2),(3,2),(4,1),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.9339178204536438,0.7957813998082455,0.7879818594104309,0.9639389736477115,0.8671241422333126,0.4899667634004927,3.7909,275.135,2.902,0.3,128,"(6,6)","{(4,0),(2,1),(0,0),(3,1),(5,1),(4,2),(2,3),(4,5),(3,3),(2,5),(1,3)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8714754581451416,0.7967401725790988,0.7949015063731171,0.9514563106796117,0.8661616161616162,0.4911657094625286,3.5524,293.608,3.097,0.3,128,"(6,6)","{(2,1),(4,3),(2,0),(4,2),(3,0),(2,3),(5,0),(2,2),(1,0),(4,1),(5,2)}","distilbert.transformer.layer.4.attention.k_lin.weight"
0.8103193640708923,0.8053691275167785,0.8189655172413793,0.9223300970873787,0.8675799086757991,0.5182255730055916,3.6561,285.28,3.009,0.3,128,"(6,6)","{(1,2),(0,4),(4,0),(3,1),(2,0),(1,4),(3,3),(0,5),(1,0),(3,2),(1,3)}","distilbert.transformer.layer.4.attention.k_lin.weight"
