eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8329657912254333,0.8092042186001918,0.8206388206388207,0.926490984743412,0.8703583061889251,0.5279532549901665,3.3556,310.825,3.278,0.3,128,"(6,6)","{(2,4),(5,5),(0,3),(2,0),(4,2),(3,0),(4,5),(3,3),(5,0),(2,2),(3,2)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8224111199378967,0.8111217641418984,0.8226600985221675,0.926490984743412,0.8714938030006523,0.5332198659134496,3.3216,314.009,3.312,0.3,128,"(6,6)","{(4,0),(0,4),(3,4),(5,4),(0,3),(4,2),(2,3),(2,2),(1,0),(1,3),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8275576233863831,0.8034515819750719,0.8185185185185185,0.9195561719833565,0.8661005878510778,0.5135566841640817,2.966,351.654,3.709,0.3,128,"(6,6)","{(0,1),(4,3),(1,5),(3,1),(0,3),(4,2),(1,4),(2,3),(0,2),(3,2),(4,1)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8240810036659241,0.8034515819750719,0.8177339901477833,0.9209431345353676,0.8662752772341813,0.5132274753696389,2.9377,355.042,3.744,0.3,128,"(6,6)","{(4,4),(5,5),(0,4),(2,1),(1,5),(0,0),(1,1),(2,0),(1,4),(3,3),(5,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8256088495254517,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,2.9438,354.304,3.737,0.3,128,"(6,6)","{(2,4),(2,1),(3,4),(1,5),(0,3),(5,1),(3,0),(4,5),(5,0),(3,5),(5,2)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8347597122192383,0.8082454458293384,0.8212083847102343,0.9237170596393898,0.8694516971279374,0.5258663312307151,3.1797,328.016,3.459,0.3,128,"(6,6)","{(4,4),(0,1),(1,2),(4,0),(0,0),(3,1),(2,0),(3,0),(2,3),(5,3),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.833224356174469,0.8024928092042186,0.8190830235439901,0.9167822468793343,0.8651832460732984,0.5115958993985192,3.3945,307.259,3.241,0.3,128,"(6,6)","{(3,4),(0,0),(4,3),(5,4),(5,3),(3,0),(2,3),(3,3),(0,5),(2,2),(1,0)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8266550302505493,0.8092042186001918,0.823019801980198,0.9223300970873787,0.8698495748855462,0.5288024095653031,3.2658,319.372,3.368,0.3,128,"(6,6)","{(0,1),(2,4),(4,0),(5,5),(0,0),(0,3),(5,1),(3,3),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8311055898666382,0.8034515819750719,0.8177339901477833,0.9209431345353676,0.8662752772341813,0.5132274753696389,2.9451,354.149,3.735,0.3,128,"(6,6)","{(2,4),(2,1),(1,5),(5,4),(0,3),(1,4),(1,0),(5,3),(3,2),(2,5),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8190602660179138,0.8082454458293384,0.8220024721878862,0.9223300970873787,0.869281045751634,0.5261643004428046,3.0088,346.653,3.656,0.3,128,"(6,6)","{(4,4),(5,5),(0,4),(2,1),(4,3),(1,5),(0,3),(3,0),(4,5),(0,5),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8332065343856812,0.8053691275167785,0.8213399503722084,0.9181692094313454,0.8670595939751146,0.5192085164065599,2.983,349.644,3.688,0.3,128,"(6,6)","{(0,1),(0,4),(3,4),(0,3),(5,1),(2,3),(1,0),(0,2),(5,3),(3,2),(5,2)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8229861259460449,0.8149568552253116,0.8227383863080685,0.9334257975034674,0.8745938921377518,0.5425982560876161,2.9375,355.058,3.745,0.3,128,"(6,6)","{(0,1),(4,0),(2,1),(1,5),(2,0),(5,1),(3,0),(4,5),(5,0),(0,5),(1,0)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8236889839172363,0.8092042186001918,0.8222222222222222,0.9237170596393898,0.8700195950359243,0.5285049056800905,2.9468,353.941,3.733,0.3,128,"(6,6)","{(4,4),(0,4),(5,4),(2,0),(2,3),(5,0),(0,5),(2,2),(1,0),(4,1),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8326842784881592,0.8082454458293384,0.8188494492044064,0.9278779472954231,0.869960988296489,0.5250596922747974,2.9341,355.472,3.749,0.3,128,"(6,6)","{(2,1),(1,5),(3,1),(1,1),(5,4),(4,2),(2,3),(2,2),(3,2),(2,5),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8291406631469727,0.8072866730584851,0.8194103194103194,0.9251040221914009,0.8690553745928338,0.5229395497643199,2.9533,353.16,3.725,0.3,128,"(6,6)","{(5,5),(2,1),(3,4),(1,1),(5,1),(1,4),(0,2),(4,5),(0,5),(3,2),(4,1)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8234280347824097,0.8063279002876318,0.8215613382899628,0.9195561719833565,0.867801047120419,0.5215162259225145,2.9439,354.295,3.737,0.3,128,"(6,6)","{(4,4),(2,4),(5,5),(0,0),(1,1),(5,4),(5,1),(1,4),(3,3),(0,5),(3,2)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8240904808044434,0.8130393096836049,0.8223039215686274,0.9306518723994452,0.8731294729993494,0.5377587696044389,2.9189,357.332,3.769,0.3,128,"(6,6)","{(2,4),(1,2),(1,5),(0,0),(5,4),(1,1),(2,0),(5,1),(2,3),(3,3),(5,0)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8268775939941406,0.8101629913710451,0.8208588957055215,0.9278779472954231,0.87109375,0.5303353676557755,2.929,356.088,3.755,0.3,128,"(6,6)","{(0,1),(2,4),(3,4),(0,0),(4,3),(1,1),(1,4),(4,2),(0,2),(2,5),(1,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8323560357093811,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,2.9341,355.474,3.749,0.3,128,"(6,6)","{(2,4),(0,4),(3,4),(1,5),(5,1),(3,0),(0,2),(4,5),(2,2),(5,3),(4,1)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8294660449028015,0.8053691275167785,0.822139303482587,0.9167822468793343,0.8668852459016393,0.519563286537562,2.9328,355.633,3.751,0.3,128,"(6,6)","{(0,1),(4,0),(2,1),(4,3),(4,1),(0,2),(4,5),(5,3),(3,2),(2,5),(1,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8298043608665466,0.8101629913710451,0.8216482164821648,0.926490984743412,0.8709256844850065,0.5305886020670072,2.9462,354.011,3.734,0.3,128,"(6,6)","{(1,2),(4,0),(2,1),(4,3),(3,1),(5,4),(2,0),(5,1),(1,4),(2,2),(4,1)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8258950710296631,0.8082454458293384,0.8212083847102343,0.9237170596393898,0.8694516971279374,0.5258663312307151,2.9396,354.815,3.742,0.3,128,"(6,6)","{(4,4),(0,1),(1,2),(3,4),(5,3),(5,4),(5,1),(2,3),(1,0),(2,5),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8351115584373474,0.8072866730584851,0.8201970443349754,0.9237170596393898,0.8688845401174168,0.5232236706415442,2.9431,354.392,3.738,0.3,128,"(6,6)","{(1,2),(3,4),(1,1),(5,4),(2,0),(0,3),(1,4),(2,3),(3,3),(2,2),(5,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8259483575820923,0.8034515819750719,0.816953316953317,0.9223300970873787,0.8664495114006514,0.5129121393126265,3.0326,343.929,3.627,0.3,128,"(6,6)","{(0,1),(2,1),(4,3),(3,1),(5,4),(3,0),(4,5),(3,3),(0,5),(1,0),(2,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8265920281410217,0.8053691275167785,0.8205445544554455,0.9195561719833565,0.8672334859385218,0.5188671521382517,2.9318,355.749,3.752,0.3,128,"(6,6)","{(4,4),(5,5),(0,4),(2,1),(0,0),(5,1),(0,2),(3,3),(2,2),(3,2),(1,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8305020332336426,0.8111217641418984,0.8242574257425742,0.9237170596393898,0.8711576193590582,0.5337700382788287,2.9505,353.505,3.728,0.3,128,"(6,6)","{(0,1),(3,1),(5,4),(5,1),(1,4),(2,3),(4,5),(3,3),(5,0),(4,1),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.835381031036377,0.8063279002876318,0.822360248447205,0.9181692094313454,0.8676277850589779,0.5218569449731576,3.0114,346.351,3.653,0.3,128,"(6,6)","{(1,2),(4,0),(2,1),(3,4),(3,1),(5,1),(0,2),(5,0),(2,2),(5,3),(2,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8242126703262329,0.8072866730584851,0.8209876543209876,0.9223300970873787,0.868713259307642,0.5235221651747541,3.0774,338.928,3.574,0.3,128,"(6,6)","{(4,0),(0,4),(4,3),(0,0),(1,1),(1,4),(4,2),(0,2),(3,3),(0,5),(1,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8235673308372498,0.8082454458293384,0.8228004956629492,0.9209431345353676,0.869109947643979,0.5264763891845121,3.0856,338.023,3.565,0.3,128,"(6,6)","{(1,3),(1,2),(1,1),(1,4),(2,3),(1,0),(0,2),(3,3),(5,3),(4,1),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8271411657333374,0.8053691275167785,0.8205445544554455,0.9195561719833565,0.8672334859385218,0.5188671521382517,2.9873,349.147,3.682,0.3,128,"(6,6)","{(4,4),(0,1),(5,5),(2,1),(4,3),(3,1),(0,0),(1,1),(5,1),(3,0),(4,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8279975652694702,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,3.3813,308.465,3.253,0.3,128,"(6,6)","{(0,1),(4,4),(0,4),(2,1),(4,3),(1,1),(3,0),(4,5),(3,3),(2,2),(5,2)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8328486680984497,0.8063279002876318,0.8199753390875463,0.9223300970873787,0.8681462140992167,0.520875943143754,3.4109,305.783,3.225,0.3,128,"(6,6)","{(0,0),(3,1),(1,1),(0,3),(4,2),(3,0),(0,2),(3,3),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8294291496276855,0.8034515819750719,0.8216957605985037,0.9140083217753121,0.8653972422849637,0.5150075229081177,3.5557,293.33,3.094,0.3,128,"(6,6)","{(2,4),(5,5),(4,0),(3,4),(5,4),(1,1),(5,1),(2,3),(0,2),(2,2),(5,2)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8232502341270447,0.8063279002876318,0.8215613382899628,0.9195561719833565,0.867801047120419,0.5215162259225145,3.2645,319.497,3.37,0.3,128,"(6,6)","{(4,0),(1,2),(2,1),(3,4),(4,3),(5,5),(0,3),(0,2),(4,5),(2,5),(4,1)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8168540596961975,0.8034515819750719,0.8177339901477833,0.9209431345353676,0.8662752772341813,0.5132274753696389,3.2851,317.495,3.348,0.3,128,"(6,6)","{(2,4),(5,5),(1,5),(0,3),(2,0),(1,4),(4,5),(0,2),(5,0),(0,5),(4,1)}","distilbert.transformer.layer.0.attention.k_lin.weight"
0.8258101940155029,0.8101629913710451,0.8200734394124847,0.9292649098474342,0.871261378413524,0.5300972900950771,3.3247,313.709,3.309,0.3,128,"(6,6)","{(0,4),(2,1),(4,3),(3,1),(1,1),(0,3),(1,4),(4,5),(0,2),(1,0),(3,5)}","distilbert.transformer.layer.0.attention.k_lin.weight"
