eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.834219753742218,0.7919463087248322,0.8378016085790885,0.8668515950069348,0.8520790729379687,0.502685004177243,3.2023,325.704,3.435,0.3,128,"(6,6)","{(2,4),(4,0),(3,1),(4,2),(0,2),(5,0),(0,5),(2,5),(4,1),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8137338161468506,0.7996164908916586,0.8359580052493438,0.883495145631068,0.8590694538098449,0.5157391300140701,3.2635,319.597,3.371,0.3,128,"(6,6)","{(4,4),(2,4),(1,2),(0,0),(1,5),(1,4),(0,2),(5,0),(1,0),(3,2),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7921292185783386,0.8024928092042186,0.839262187088274,0.883495145631068,0.8608108108108109,0.5236897588447551,3.2305,322.865,3.405,0.3,128,"(6,6)","{(1,3),(1,2),(0,4),(5,1),(1,4),(2,3),(2,2),(5,3),(3,2),(4,1),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8151544332504272,0.8034515819750719,0.8403693931398417,0.883495145631068,0.8613928329952671,0.5263343763638897,3.1949,326.459,3.443,0.3,128,"(6,6)","{(1,2),(0,4),(4,3),(1,5),(5,4),(0,3),(1,4),(0,2),(4,5),(2,2),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8204439282417297,0.8015340364333653,0.8426666666666667,0.8765603328710125,0.8592794017675052,0.5243086835990447,3.1875,327.213,3.451,0.3,128,"(6,6)","{(4,4),(1,1),(5,1),(1,4),(3,0),(4,2),(0,2),(0,5),(5,3),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8132340312004089,0.8082454458293384,0.8244084682440846,0.9181692094313454,0.868766404199475,0.527141964318474,3.209,325.025,3.428,0.3,128,"(6,6)","{(4,4),(0,1),(4,0),(0,4),(2,1),(1,5),(5,3),(1,4),(2,3),(1,0),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7772045731544495,0.8082454458293384,0.8369987063389392,0.897364771151179,0.8661311914323963,0.5337357751772682,3.2192,323.994,3.417,0.3,128,"(6,6)","{(0,1),(4,0),(3,1),(1,1),(0,3),(2,0),(3,3),(5,3),(3,2),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8141205906867981,0.8072866730584851,0.8412073490813649,0.8890429958391124,0.8644639244774107,0.5344510385480925,3.1918,326.778,3.446,0.3,128,"(6,6)","{(0,4),(2,1),(0,0),(1,5),(4,3),(4,2),(3,0),(1,4),(3,2),(2,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.819080114364624,0.7976989453499521,0.8346456692913385,0.8821081830790569,0.8577208361429536,0.5110611528805645,3.2524,320.688,3.382,0.3,128,"(6,6)","{(4,4),(0,0),(5,4),(1,4),(4,2),(3,0),(5,0),(2,2),(2,5),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8244614005088806,0.7967401725790988,0.8388814913448736,0.8737864077669902,0.8559782608695652,0.5124154860406495,3.2643,319.521,3.37,0.3,128,"(6,6)","{(2,4),(0,4),(3,4),(0,0),(5,1),(1,4),(4,2),(0,2),(0,5),(2,2),(3,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8028906583786011,0.8072866730584851,0.8359173126614987,0.897364771151179,0.865551839464883,0.5311019962773057,3.2482,321.1,3.386,0.3,128,"(6,6)","{(4,4),(0,1),(5,5),(0,0),(0,3),(4,2),(2,3),(3,3),(5,0),(2,2),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8140703439712524,0.7900287631831256,0.8505586592178771,0.8446601941747572,0.847599164926931,0.5102019823962659,3.2603,319.913,3.374,0.3,128,"(6,6)","{(1,2),(4,0),(1,5),(5,4),(1,1),(4,2),(3,0),(5,0),(5,3),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8019262552261353,0.8024928092042186,0.8280254777070064,0.9015256588072122,0.8632138114209827,0.5163474479655181,3.2188,324.036,3.417,0.3,128,"(6,6)","{(2,4),(5,5),(0,4),(3,4),(4,3),(0,3),(2,0),(4,2),(5,0),(1,0),(3,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
