eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.7999277114868164,0.8063279002876318,0.829733163913596,0.9056865464632455,0.8660477453580903,0.5255017487702552,4.1827,249.359,2.63,0.3,128,"(6,24)","{(3,7),(5,4),(3,16),(5,10),(3,19),(5,16),(5,19),(1,0),(1,3),(0,11),(0,17),(2,8),(0,20),(1,15),(3,0),(4,5),(5,0),(4,8),(5,9),(3,21),(5,21),(0,13),(1,8),(1,20),(1,23),(2,22),(4,1),(4,7),(3,5),(5,2),(4,10),(3,8),(5,11),(4,13),(4,19),(5,8),(1,1),(0,3),(0,9),(2,0),(0,12),(2,9),(1,7),(2,3)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8017118573188782,0.8139980824544583,0.8426527958387516,0.8987517337031901,0.8697986577181208,0.5489569966313811,3.3827,308.333,3.252,0.3,128,"(6,24)","{(4,3),(4,9),(4,12),(3,16),(4,21),(0,2),(2,2),(5,22),(0,23),(1,12),(2,23),(4,5),(3,3),(3,9),(5,0),(5,9),(4,11),(4,17),(3,15),(3,21),(5,12),(4,20),(0,1),(0,7),(0,4),(2,7),(0,16),(1,11),(0,13),(2,10),(3,2),(5,2),(4,4),(3,8),(4,16),(5,11),(4,13),(5,8),(3,17),(1,1),(3,20),(5,23),(5,20),(1,10)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.789456844329834,0.8063279002876318,0.833976833976834,0.8987517337031901,0.8651535380507342,0.5279435340913744,3.2237,323.539,3.412,0.3,128,"(6,24)","{(4,0),(4,3),(3,1),(3,16),(5,13),(5,7),(4,21),(1,0),(1,6),(0,14),(2,5),(2,8),(0,20),(2,23),(1,15),(3,0),(5,0),(4,14),(3,12),(5,9),(3,18),(4,17),(3,15),(2,4),(2,7),(1,5),(0,13),(0,19),(1,8),(2,19),(2,22),(3,5),(5,2),(4,4),(4,10),(3,8),(3,17),(0,0),(3,23),(0,9),(2,3),(2,12),(2,15),(2,21)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8162713050842285,0.8101629913710451,0.8314321926489227,0.9098474341192788,0.8688741721854305,0.5347185537666785,3.4424,302.987,3.195,0.3,128,"(6,24)","{(3,7),(4,12),(5,1),(3,10),(0,2),(4,18),(3,22),(1,6),(2,20),(3,3),(5,0),(4,8),(4,14),(3,12),(4,11),(3,15),(5,12),(4,20),(0,7),(5,21),(0,16),(2,7),(1,11),(1,20),(0,22),(1,17),(2,22),(3,2),(4,7),(3,11),(4,16),(3,17),(5,14),(3,20),(1,4),(0,6),(2,3),(2,9),(2,6),(0,21),(2,18),(1,16),(0,15),(2,15)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7942291498184204,0.8034515819750719,0.8333333333333334,0.8945908460471568,0.862876254180602,0.5216140522157604,3.4352,303.619,3.202,0.3,128,"(6,24)","{(3,4),(4,3),(4,6),(3,10),(5,7),(5,13),(0,2),(5,10),(3,22),(2,2),(0,8),(2,5),(1,3),(0,14),(0,11),(3,0),(5,0),(4,8),(5,3),(4,17),(0,1),(2,4),(1,2),(0,10),(0,16),(0,13),(1,20),(2,13),(1,17),(1,23),(4,7),(4,16),(5,11),(4,19),(5,14),(3,23),(1,1),(0,9),(0,6),(2,9),(2,6),(0,18),(2,21),(1,22)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7804352641105652,0.8092042186001918,0.8416230366492147,0.8918169209431346,0.8659932659932661,0.5385556598112815,3.426,304.434,3.211,0.3,128,"(6,24)","{(4,3),(5,4),(5,13),(4,21),(3,19),(5,10),(4,18),(2,14),(1,12),(0,20),(2,23),(5,0),(3,6),(5,3),(4,17),(5,12),(4,20),(0,1),(4,23),(1,2),(0,10),(1,5),(1,11),(1,17),(2,22),(3,2),(5,2),(3,11),(3,8),(4,16),(3,14),(3,17),(5,14),(3,23),(1,1),(0,3),(1,4),(2,3),(2,9),(0,15),(2,12),(1,10),(2,15),(1,19)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8030650019645691,0.8120805369127517,0.831858407079646,0.912621359223301,0.8703703703703703,0.5391508045334119,3.2561,320.324,3.378,0.3,128,"(6,24)","{(4,0),(4,9),(3,7),(1,16),(4,12),(4,6),(3,10),(5,22),(1,3),(1,9),(2,11),(1,12),(2,23),(3,0),(5,0),(3,6),(5,3),(3,18),(4,17),(3,15),(0,7),(2,4),(1,2),(4,23),(1,5),(1,11),(0,13),(0,19),(0,22),(2,19),(1,23),(4,1),(4,7),(5,2),(5,5),(4,13),(5,8),(5,14),(0,3),(2,6),(2,12),(2,18),(1,10),(1,22)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7972222566604614,0.8101629913710451,0.8297604035308953,0.912621359223301,0.869220607661823,0.5338986272364722,3.4754,300.11,3.165,0.3,128,"(6,24)","{(4,3),(4,9),(5,4),(4,6),(3,10),(5,7),(5,1),(3,13),(1,6),(0,14),(1,3),(2,17),(2,20),(4,2),(3,0),(4,8),(4,14),(3,15),(5,12),(5,18),(2,4),(1,2),(4,23),(1,5),(1,11),(0,19),(1,14),(1,23),(3,5),(3,8),(5,5),(5,11),(4,19),(5,8),(3,23),(0,3),(2,0),(2,3),(2,9),(1,7),(2,6),(0,21),(2,18),(0,15)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8160232305526733,0.8082454458293384,0.8352638352638353,0.9001386962552012,0.8664886515353805,0.5327049641851711,3.3659,309.872,3.268,0.3,128,"(6,24)","{(4,6),(5,1),(3,16),(5,13),(3,13),(0,2),(5,16),(3,22),(1,0),(1,6),(0,8),(0,14),(1,12),(4,2),(4,5),(3,9),(4,8),(3,18),(4,17),(2,4),(4,23),(0,4),(0,10),(2,7),(1,5),(1,11),(0,13),(1,20),(2,13),(1,17),(2,22),(3,2),(3,11),(5,2),(5,11),(3,17),(5,14),(2,0),(2,3),(1,13),(2,12),(0,18),(1,19),(1,22)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7700195908546448,0.8063279002876318,0.8374512353706112,0.8932038834951457,0.8644295302013423,0.5300940176753532,3.3327,312.96,3.301,0.3,128,"(6,24)","{(3,4),(5,4),(3,10),(3,22),(5,19),(0,8),(2,8),(4,5),(5,6),(3,6),(5,3),(5,9),(3,18),(4,17),(3,15),(5,12),(4,14),(2,4),(4,23),(0,10),(0,16),(1,5),(0,13),(2,10),(0,22),(2,19),(1,17),(4,7),(3,5),(4,16),(3,14),(5,11),(4,13),(3,17),(5,14),(1,1),(5,17),(1,4),(0,12),(2,9),(0,18),(2,15),(2,21),(1,19)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7977237701416016,0.8063279002876318,0.833976833976834,0.8987517337031901,0.8651535380507342,0.5279435340913744,3.1933,326.62,3.445,0.3,128,"(6,24)","{(4,12),(3,10),(5,7),(4,15),(0,2),(5,16),(3,19),(4,18),(2,5),(2,11),(0,14),(0,23),(1,12),(2,23),(4,2),(3,0),(4,5),(3,3),(5,0),(4,8),(3,12),(5,15),(4,23),(1,11),(2,13),(3,2),(4,1),(5,2),(4,10),(3,14),(5,8),(5,14),(3,17),(1,1),(0,3),(2,0),(5,23),(1,4),(0,6),(2,6),(2,12),(1,10),(2,21),(1,19)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7815320491790771,0.8111217641418984,0.8411458333333334,0.8959778085991679,0.867696440564137,0.5421502211384462,3.2691,319.043,3.365,0.3,128,"(6,24)","{(4,0),(5,4),(4,6),(3,16),(5,13),(5,16),(4,18),(3,22),(5,19),(1,6),(5,22),(2,5),(1,3),(1,18),(2,17),(1,21),(4,5),(3,6),(5,3),(3,18),(5,9),(4,17),(3,15),(5,12),(0,1),(0,10),(2,7),(0,13),(2,16),(1,17),(2,22),(4,10),(5,11),(3,17),(1,1),(5,23),(1,4),(5,20),(2,9),(0,15),(2,12),(2,18),(1,10),(0,18)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8039474487304688,0.8015340364333653,0.8294871794871795,0.897364771151179,0.8620919387075283,0.5152333373313759,3.2847,317.534,3.349,0.3,128,"(6,24)","{(4,0),(4,9),(4,12),(3,10),(4,21),(5,10),(5,16),(3,22),(5,19),(1,0),(1,6),(0,5),(1,3),(1,12),(0,20),(1,21),(4,2),(4,5),(3,6),(3,15),(5,18),(4,20),(0,7),(1,5),(2,19),(1,23),(4,7),(3,11),(4,10),(4,16),(3,14),(4,19),(5,8),(1,1),(5,23),(1,4),(5,20),(2,9),(1,7),(2,18),(1,16),(0,18),(2,15),(1,22)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8236120343208313,0.8072866730584851,0.8282828282828283,0.9098474341192788,0.8671513549239921,0.5268164418763311,3.3198,314.172,3.313,0.3,128,"(6,24)","{(4,0),(3,1),(5,1),(3,16),(5,7),(4,21),(3,19),(5,19),(1,6),(5,22),(2,11),(1,9),(0,17),(1,18),(1,15),(2,23),(3,3),(3,9),(4,8),(5,3),(5,9),(3,15),(3,21),(0,7),(4,23),(0,4),(0,10),(1,5),(0,13),(2,16),(1,20),(4,7),(4,4),(5,5),(4,22),(0,3),(1,4),(0,6),(2,3),(1,7),(1,13),(0,21),(1,16),(2,21)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8080515265464783,0.8063279002876318,0.833976833976834,0.8987517337031901,0.8651535380507342,0.5279435340913744,3.3682,309.66,3.266,0.3,128,"(6,24)","{(5,13),(4,15),(4,21),(5,10),(0,5),(1,6),(1,9),(2,8),(1,18),(4,2),(4,5),(3,3),(3,9),(4,8),(3,6),(3,12),(3,15),(4,20),(0,1),(1,2),(0,10),(1,5),(1,11),(0,19),(2,16),(2,13),(1,17),(3,5),(5,2),(4,10),(5,5),(5,11),(5,8),(3,23),(2,0),(5,17),(0,9),(2,3),(1,13),(2,6),(0,15),(0,18),(2,21),(1,22)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8329448699951172,0.7976989453499521,0.8195488721804511,0.9070735090152566,0.8610928242264647,0.5011235129840701,4.0216,259.35,2.735,0.3,128,"(6,24)","{(4,0),(3,1),(4,6),(5,13),(4,21),(5,16),(1,6),(5,22),(0,14),(1,9),(2,8),(1,18),(2,23),(4,2),(5,0),(0,1),(5,21),(0,4),(1,11),(1,8),(1,14),(1,20),(2,13),(4,7),(3,5),(3,11),(5,11),(4,19),(3,17),(1,1),(5,17),(5,23),(1,4),(0,6),(5,20),(2,9),(1,7),(1,13),(0,21),(2,18),(1,16),(2,15),(2,21),(1,22)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.8152694702148438,0.8072866730584851,0.8299492385786802,0.9070735090152566,0.8667992047713718,0.5276877632205236,3.8473,271.102,2.859,0.3,128,"(6,24)","{(4,0),(4,3),(5,4),(5,1),(5,13),(4,15),(4,21),(3,19),(5,10),(3,22),(2,2),(1,0),(1,6),(0,14),(2,11),(2,14),(1,18),(2,17),(2,23),(1,21),(1,15),(2,20),(4,2),(3,3),(4,8),(5,15),(5,21),(0,10),(2,10),(2,13),(0,22),(1,17),(4,7),(3,5),(3,11),(4,4),(3,8),(4,16),(5,11),(4,19),(4,22),(5,17),(0,21),(0,18)}","distilbert.transformer.layer.0.ffn.lin2.weight"
0.7877523899078369,0.8024928092042186,0.8255372945638433,0.9056865464632455,0.8637566137566138,0.5149087048667216,3.7206,280.327,2.956,0.3,128,"(6,24)","{(4,0),(4,9),(3,7),(0,2),(2,2),(0,8),(0,14),(2,11),(1,3),(5,22),(2,8),(1,12),(1,18),(2,23),(1,15),(2,20),(3,9),(5,3),(4,17),(5,12),(4,20),(5,21),(2,1),(1,8),(1,14),(0,22),(1,23),(3,2),(4,16),(5,11),(4,19),(3,17),(3,23),(0,0),(4,22),(0,3),(2,0),(5,23),(2,3),(2,9),(5,20),(2,6),(0,21),(0,18)}","distilbert.transformer.layer.0.ffn.lin2.weight"
